7.0613 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
30.9864 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
30.9929 	DATA 	Keypress: l
30.9992 	EXP 	Fixation: autoDraw = False
30.9992 	EXP 	text: autoDraw = False
30.9992 	EXP 	text: height = 0.05
30.9992 	EXP 	text: height = 0.05
30.9992 	EXP 	text: height = 0.05
30.9992 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
30.9992 	EXP 	Fixation: autoDraw = True
31.0962 	DATA 	Keypress: t
31.2131 	DATA 	Keypress: l
31.4650 	DATA 	Keypress: l
31.5523 	DATA 	Keypress: t
31.6857 	DATA 	Keypress: l
31.7859 	DATA 	Keypress: t
31.9290 	DATA 	Keypress: l
31.9854 	INFO 	Keyboard events cleared
31.9849 	EXP 	text: autoDraw = True
32.0090 	EXP 	Fixation: autoDraw = False
32.0113 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
32.0178 	DATA 	Keypress: t
32.0240 	EXP 	Fixation: autoDraw = False
32.0240 	EXP 	text: autoDraw = False
32.0240 	EXP 	text: height = 0.05
32.0240 	EXP 	text: height = 0.05
32.0240 	EXP 	text: height = 0.05
32.0240 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
32.0240 	EXP 	Fixation: autoDraw = True
32.1470 	DATA 	Keypress: l
32.2617 	DATA 	Keypress: t
32.3637 	DATA 	Keypress: l
32.4788 	DATA 	Keypress: t
32.6199 	DATA 	Keypress: l
32.7289 	DATA 	Keypress: t
32.8544 	DATA 	Keypress: l
32.9537 	DATA 	Keypress: t
33.0092 	INFO 	Keyboard events cleared
33.0087 	EXP 	text: autoDraw = True
33.0166 	EXP 	Fixation: autoDraw = False
33.0949 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
33.1019 	DATA 	Keypress: l
33.1075 	EXP 	Fixation: autoDraw = False
33.1075 	EXP 	text: autoDraw = False
33.1075 	EXP 	text: height = 0.05
33.1075 	EXP 	text: height = 0.05
33.1075 	EXP 	text: height = 0.05
33.1075 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
33.1075 	EXP 	Fixation: autoDraw = True
33.2694 	DATA 	Keypress: t
33.3553 	DATA 	Keypress: l
33.5028 	DATA 	Keypress: t
33.6018 	DATA 	Keypress: l
33.7201 	DATA 	Keypress: t
33.8298 	DATA 	Keypress: l
34.0383 	DATA 	Keypress: t
34.1099 	INFO 	Keyboard events cleared
34.1095 	EXP 	Fixation: autoDraw = False
34.1095 	EXP 	text: autoDraw = True
34.1282 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
34.1350 	DATA 	Keypress: l
34.1409 	EXP 	Fixation: autoDraw = False
34.1409 	EXP 	text: autoDraw = False
34.1409 	EXP 	text: height = 0.05
34.1409 	EXP 	text: height = 0.05
34.1409 	EXP 	text: height = 0.05
34.1409 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
34.1409 	EXP 	Fixation: autoDraw = True
34.2619 	DATA 	Keypress: t
34.3458 	DATA 	Keypress: l
34.4633 	DATA 	Keypress: t
34.5624 	DATA 	Keypress: l
34.6625 	DATA 	Keypress: t
34.7803 	DATA 	Keypress: l
34.8676 	DATA 	Keypress: t
35.0014 	DATA 	Keypress: l
35.1228 	DATA 	Keypress: t
35.1296 	INFO 	Keyboard events cleared
35.1294 	EXP 	text: autoDraw = True
35.1424 	EXP 	Fixation: autoDraw = False
35.2446 	EXP 	New trial (rep=3, index=6): <Trial 27 (6 in rep 3) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 27, 'thisTrialN': 6, 'thisRepN': 3}>
35.2509 	DATA 	Keypress: l
35.2580 	EXP 	Fixation: autoDraw = False
35.2580 	EXP 	text: autoDraw = False
35.2580 	EXP 	text: height = 0.05
35.2580 	EXP 	text: height = 0.05
35.2580 	EXP 	text: height = 0.05
35.2580 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
35.2580 	EXP 	Fixation: autoDraw = True
35.3480 	DATA 	Keypress: t
35.4634 	DATA 	Keypress: l
35.6138 	DATA 	Keypress: t
35.6943 	DATA 	Keypress: l
35.8044 	DATA 	Keypress: t
35.8969 	DATA 	Keypress: l
36.0221 	DATA 	Keypress: t
36.1168 	DATA 	Keypress: l
36.2224 	DATA 	Keypress: t
36.2425 	INFO 	Keyboard events cleared
36.2423 	EXP 	text: autoDraw = True
36.2484 	EXP 	Fixation: autoDraw = False
36.3278 	EXP 	New trial (rep=4, index=0): <Trial 28 (0 in rep 4) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 4}>
36.3303 	DATA 	Keypress: l
36.3366 	EXP 	Fixation: autoDraw = False
36.3366 	EXP 	text: autoDraw = False
36.3366 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
36.3366 	EXP 	Fixation: autoDraw = True
36.4152 	DATA 	Keypress: t
36.5572 	DATA 	Keypress: l
36.6401 	DATA 	Keypress: t
36.7635 	DATA 	Keypress: l
36.8459 	DATA 	Keypress: t
36.9964 	DATA 	Keypress: l
37.0301 	DATA 	Keypress: t
37.2209 	DATA 	Keypress: l
37.2330 	DATA 	Keypress: t
37.3255 	INFO 	Keyboard events cleared
37.3250 	EXP 	text: autoDraw = True
37.3332 	EXP 	Fixation: autoDraw = False
37.4274 	EXP 	New trial (rep=4, index=1): <Trial 29 (1 in rep 4) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 4}>
37.4332 	DATA 	Keypress: l
37.4389 	EXP 	Fixation: autoDraw = False
37.4389 	EXP 	text: autoDraw = False
37.4389 	EXP 	text: height = 0.05
37.4389 	EXP 	text: height = 0.05
37.4389 	EXP 	text: height = 0.05
37.4389 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
37.4389 	EXP 	Fixation: autoDraw = True
37.4489 	DATA 	Keypress: t
37.6556 	DATA 	Keypress: l
37.6572 	DATA 	Keypress: t
37.8371 	DATA 	Keypress: t
37.8476 	DATA 	Keypress: l
38.0211 	DATA 	Keypress: t
38.0454 	DATA 	Keypress: l
38.2126 	DATA 	Keypress: t
38.2329 	DATA 	Keypress: l
38.3960 	DATA 	Keypress: t
38.4172 	INFO 	Keyboard events cleared
38.4170 	EXP 	text: autoDraw = True
38.4323 	EXP 	Fixation: autoDraw = False
38.4335 	EXP 	New trial (rep=4, index=2): <Trial 30 (2 in rep 4) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 4}>
38.4394 	DATA 	Keypress: l
38.4463 	EXP 	Fixation: autoDraw = False
38.4463 	EXP 	text: autoDraw = False
38.4463 	EXP 	text: height = 0.05
38.4463 	EXP 	text: height = 0.05
38.4463 	EXP 	text: height = 0.05
38.4463 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
38.4463 	EXP 	Fixation: autoDraw = True
38.5885 	DATA 	Keypress: t
38.6119 	DATA 	Keypress: l
38.7533 	DATA 	Keypress: t
38.7696 	DATA 	Keypress: l
38.9265 	DATA 	Keypress: t
38.9351 	DATA 	Keypress: l
39.1034 	DATA 	Keypress: t
39.1275 	DATA 	Keypress: l
39.2639 	DATA 	Keypress: t
39.2837 	DATA 	Keypress: l
39.4349 	INFO 	Keyboard events cleared
39.4344 	EXP 	text: autoDraw = True
39.4420 	DATA 	Keypress: t
39.4434 	DATA 	Keypress: l
39.4493 	EXP 	Fixation: autoDraw = False
39.4501 	EXP 	New trial (rep=4, index=3): <Trial 31 (3 in rep 4) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 4}>
39.4613 	EXP 	Fixation: autoDraw = False
39.4613 	EXP 	text: autoDraw = False
39.4613 	EXP 	text: height = 0.05
39.4613 	EXP 	text: height = 0.05
39.4613 	EXP 	text: height = 0.05
39.4613 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
39.4613 	EXP 	Fixation: autoDraw = True
39.6281 	DATA 	Keypress: l
39.6439 	DATA 	Keypress: t
39.7973 	DATA 	Keypress: l
39.7994 	DATA 	Keypress: t
39.9712 	DATA 	Keypress: l
39.9727 	DATA 	Keypress: t
40.1307 	DATA 	Keypress: l
40.1678 	DATA 	Keypress: t
40.3044 	DATA 	Keypress: l
40.4427 	INFO 	Keyboard events cleared
40.4423 	EXP 	text: autoDraw = True
40.4586 	EXP 	Fixation: autoDraw = False
40.5352 	EXP 	New trial (rep=4, index=4): <Trial 32 (4 in rep 4) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 32, 'thisTrialN': 4, 'thisRepN': 4}>
40.5453 	DATA 	Keypress: t
40.5516 	EXP 	Fixation: autoDraw = False
40.5516 	EXP 	text: autoDraw = False
40.5516 	EXP 	text: height = 0.05
40.5516 	EXP 	text: height = 0.05
40.5516 	EXP 	text: height = 0.05
40.5516 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
40.5516 	EXP 	Fixation: autoDraw = True
40.7315 	DATA 	Keypress: l
40.7438 	DATA 	Keypress: t
40.8878 	DATA 	Keypress: l
40.9191 	DATA 	Keypress: t
41.0479 	DATA 	Keypress: l
41.0951 	DATA 	Keypress: t
41.2209 	DATA 	Keypress: l
41.3516 	DATA 	Keypress: t
41.3966 	DATA 	Keypress: l
41.5331 	INFO 	Keyboard events cleared
41.5329 	EXP 	text: autoDraw = True
41.5488 	EXP 	Fixation: autoDraw = False
64.8933 	EXP 	New trial (rep=4, index=5): <Trial 33 (5 in rep 4) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 33, 'thisTrialN': 5, 'thisRepN': 4}>
64.9045 	DATA 	Keypress: t
64.9116 	EXP 	Fixation: autoDraw = False
64.9116 	EXP 	text: autoDraw = False
64.9116 	EXP 	text: height = 0.05
64.9116 	EXP 	text: height = 0.05
64.9116 	EXP 	text: height = 0.05
64.9116 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
64.9116 	EXP 	Fixation: autoDraw = True
65.0199 	DATA 	Keypress: l
65.1200 	DATA 	Keypress: t
65.2797 	DATA 	Keypress: l
65.3877 	DATA 	Keypress: t
65.5618 	DATA 	Keypress: l
65.7975 	DATA 	Keypress: t
65.8843 	INFO 	Keyboard events cleared
65.8840 	EXP 	text: autoDraw = True
65.9114 	EXP 	Fixation: autoDraw = False
65.9327 	EXP 	New trial (rep=4, index=6): <Trial 34 (6 in rep 4) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 34, 'thisTrialN': 6, 'thisRepN': 4}>
65.9387 	DATA 	Keypress: l
65.9457 	EXP 	Fixation: autoDraw = False
65.9457 	EXP 	text: autoDraw = False
65.9457 	EXP 	text: height = 0.05
65.9457 	EXP 	text: height = 0.05
65.9457 	EXP 	text: height = 0.05
65.9457 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
65.9457 	EXP 	Fixation: autoDraw = True
66.0370 	DATA 	Keypress: t
66.2044 	DATA 	Keypress: l
66.2645 	DATA 	Keypress: t
66.4138 	DATA 	Keypress: t
66.7208 	DATA 	Keypress: t
66.8554 	DATA 	Keypress: l
66.9254 	INFO 	Keyboard events cleared
66.9250 	EXP 	text: autoDraw = True
66.9415 	EXP 	Fixation: autoDraw = False
66.9778 	EXP 	New trial (rep=5, index=0): <Trial 35 (0 in rep 5) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 35, 'thisTrialN': 0, 'thisRepN': 5}>
66.9846 	DATA 	Keypress: t
66.9917 	EXP 	Fixation: autoDraw = False
66.9917 	EXP 	text: autoDraw = False
66.9917 	EXP 	text: height = 0.05
66.9917 	EXP 	text: height = 0.05
66.9917 	EXP 	text: height = 0.05
66.9917 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
66.9917 	EXP 	Fixation: autoDraw = True
67.0877 	DATA 	Keypress: l
67.1864 	DATA 	Keypress: t
67.3556 	DATA 	Keypress: t
67.4485 	DATA 	Keypress: l
67.5800 	DATA 	Keypress: t
67.7041 	DATA 	Keypress: l
67.7894 	DATA 	Keypress: t
67.9202 	DATA 	Keypress: l
67.9843 	INFO 	Keyboard events cleared
67.9839 	EXP 	Fixation: autoDraw = False
67.9839 	EXP 	text: autoDraw = True
67.9976 	DATA 	Keypress: t
68.0046 	EXP 	New trial (rep=5, index=1): <Trial 36 (1 in rep 5) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 36, 'thisTrialN': 1, 'thisRepN': 5}>
68.0152 	EXP 	Fixation: autoDraw = False
68.0152 	EXP 	text: autoDraw = False
68.0152 	EXP 	text: height = 0.05
68.0152 	EXP 	text: height = 0.05
68.0152 	EXP 	text: height = 0.05
68.0152 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
68.0152 	EXP 	Fixation: autoDraw = True
68.1474 	DATA 	Keypress: l
68.2038 	DATA 	Keypress: t
68.3981 	DATA 	Keypress: t
68.4005 	DATA 	Keypress: l
68.5803 	DATA 	Keypress: t
68.6959 	DATA 	Keypress: l
68.7948 	DATA 	Keypress: t
68.9382 	DATA 	Keypress: l
69.0000 	INFO 	Keyboard events cleared
68.9995 	EXP 	text: autoDraw = True
69.0094 	EXP 	Fixation: autoDraw = False
69.0106 	EXP 	New trial (rep=5, index=2): <Trial 37 (2 in rep 5) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 37, 'thisTrialN': 2, 'thisRepN': 5}>
69.0167 	DATA 	Keypress: t
69.0231 	EXP 	Fixation: autoDraw = False
69.0231 	EXP 	text: autoDraw = False
69.0231 	EXP 	text: height = 0.05
69.0231 	EXP 	text: height = 0.05
69.0231 	EXP 	text: height = 0.05
69.0231 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
69.0231 	EXP 	Fixation: autoDraw = True
69.1519 	DATA 	Keypress: l
69.2301 	DATA 	Keypress: t
69.3781 	DATA 	Keypress: l
69.4488 	DATA 	Keypress: t
69.6012 	DATA 	Keypress: l
69.6621 	DATA 	Keypress: t
69.8044 	DATA 	Keypress: l
69.9024 	DATA 	Keypress: t
70.0096 	INFO 	Keyboard events cleared
70.0092 	EXP 	text: autoDraw = True
70.0127 	DATA 	Keypress: l
70.0181 	EXP 	Fixation: autoDraw = False
70.1106 	EXP 	New trial (rep=5, index=3): <Trial 38 (3 in rep 5) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 38, 'thisTrialN': 3, 'thisRepN': 5}>
70.1165 	DATA 	Keypress: t
70.1242 	EXP 	Fixation: autoDraw = False
70.1242 	EXP 	text: autoDraw = False
70.1242 	EXP 	text: height = 0.05
70.1242 	EXP 	text: height = 0.05
70.1242 	EXP 	text: height = 0.05
70.1242 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
70.1242 	EXP 	Fixation: autoDraw = True
70.2267 	DATA 	Keypress: l
70.3523 	DATA 	Keypress: t
70.4647 	DATA 	Keypress: l
70.5532 	DATA 	Keypress: t
70.6707 	DATA 	Keypress: l
70.7635 	DATA 	Keypress: t
70.8846 	DATA 	Keypress: l
70.9787 	DATA 	Keypress: t
71.0986 	DATA 	Keypress: l
71.1123 	INFO 	Keyboard events cleared
71.1120 	EXP 	text: autoDraw = True
71.1261 	EXP 	Fixation: autoDraw = False
71.1832 	EXP 	New trial (rep=5, index=4): <Trial 39 (4 in rep 5) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 39, 'thisTrialN': 4, 'thisRepN': 5}>
71.1896 	DATA 	Keypress: t
71.1956 	EXP 	Fixation: autoDraw = False
71.1956 	EXP 	text: autoDraw = False
71.1956 	EXP 	text: height = 0.05
71.1956 	EXP 	text: height = 0.05
71.1956 	EXP 	text: height = 0.05
71.1956 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
71.1956 	EXP 	Fixation: autoDraw = True
71.3141 	DATA 	Keypress: l
71.4363 	DATA 	Keypress: t
71.5340 	DATA 	Keypress: l
71.6433 	DATA 	Keypress: t
71.7707 	DATA 	Keypress: l
71.8290 	DATA 	Keypress: t
71.9665 	DATA 	Keypress: l
72.0618 	DATA 	Keypress: t
72.1932 	INFO 	Keyboard events cleared
72.1928 	EXP 	text: autoDraw = True
72.1968 	DATA 	Keypress: l
72.2090 	EXP 	Fixation: autoDraw = False
72.3117 	EXP 	New trial (rep=5, index=5): <Trial 40 (5 in rep 5) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 40, 'thisTrialN': 5, 'thisRepN': 5}>
72.3183 	DATA 	Keypress: t
72.3254 	EXP 	Fixation: autoDraw = False
72.3254 	EXP 	text: autoDraw = False
72.3254 	EXP 	text: height = 0.05
72.3254 	EXP 	text: height = 0.05
72.3254 	EXP 	text: height = 0.05
72.3254 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
72.3254 	EXP 	Fixation: autoDraw = True
72.4028 	DATA 	Keypress: l
72.5183 	DATA 	Keypress: t
72.6192 	DATA 	Keypress: l
72.7628 	DATA 	Keypress: t
72.8632 	DATA 	Keypress: l
72.9709 	DATA 	Keypress: t
73.0851 	DATA 	Keypress: l
73.2113 	DATA 	Keypress: t
73.2941 	DATA 	Keypress: l
73.3083 	INFO 	Keyboard events cleared
73.3081 	EXP 	text: autoDraw = True
73.3146 	EXP 	Fixation: autoDraw = False
73.3933 	EXP 	New trial (rep=5, index=6): <Trial 41 (6 in rep 5) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 41, 'thisTrialN': 6, 'thisRepN': 5}>
73.3987 	DATA 	Keypress: t
73.4043 	EXP 	Fixation: autoDraw = False
73.4043 	EXP 	text: autoDraw = False
73.4043 	EXP 	text: height = 0.05
73.4043 	EXP 	text: height = 0.05
73.4043 	EXP 	text: height = 0.05
73.4043 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
73.4043 	EXP 	Fixation: autoDraw = True
73.4965 	DATA 	Keypress: l
73.5966 	DATA 	Keypress: t
73.7130 	DATA 	Keypress: l
73.8184 	DATA 	Keypress: t
73.9223 	DATA 	Keypress: l
74.0295 	DATA 	Keypress: t
74.1476 	DATA 	Keypress: l
74.2789 	DATA 	Keypress: t
74.3767 	DATA 	Keypress: l
74.3922 	INFO 	Keyboard events cleared
74.3919 	EXP 	text: autoDraw = True
74.3987 	EXP 	Fixation: autoDraw = False
74.5024 	EXP 	New trial (rep=6, index=0): <Trial 42 (0 in rep 6) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 42, 'thisTrialN': 0, 'thisRepN': 6}>
74.5086 	DATA 	Keypress: t
74.5149 	EXP 	Fixation: autoDraw = False
74.5149 	EXP 	text: autoDraw = False
74.5149 	EXP 	text: height = 0.05
74.5149 	EXP 	text: height = 0.05
74.5149 	EXP 	text: height = 0.05
74.5149 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
74.5149 	EXP 	Fixation: autoDraw = True
74.6044 	DATA 	Keypress: l
74.7200 	DATA 	Keypress: t
74.8224 	DATA 	Keypress: l
74.9445 	DATA 	Keypress: t
75.0447 	DATA 	Keypress: l
75.1796 	DATA 	Keypress: t
75.2890 	DATA 	Keypress: l
75.4135 	DATA 	Keypress: t
75.4992 	INFO 	Keyboard events cleared
75.4987 	EXP 	text: autoDraw = True
75.5021 	DATA 	Keypress: l
75.5091 	EXP 	Fixation: autoDraw = False
75.5775 	EXP 	New trial (rep=6, index=1): <Trial 43 (1 in rep 6) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 43, 'thisTrialN': 1, 'thisRepN': 6}>
75.5894 	EXP 	Fixation: autoDraw = False
75.5894 	EXP 	text: autoDraw = False
75.5894 	EXP 	text: height = 0.05
75.5894 	EXP 	text: height = 0.05
75.5894 	EXP 	text: height = 0.05
75.5894 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
75.5894 	EXP 	Fixation: autoDraw = True
75.6297 	DATA 	Keypress: t
75.7219 	DATA 	Keypress: l
75.8456 	DATA 	Keypress: t
75.9472 	DATA 	Keypress: l
76.0702 	DATA 	Keypress: t
76.1972 	DATA 	Keypress: l
76.3120 	DATA 	Keypress: t
76.4305 	DATA 	Keypress: l
76.5753 	INFO 	Keyboard events cleared
76.5749 	EXP 	text: autoDraw = True
76.5829 	EXP 	Fixation: autoDraw = False
76.5843 	EXP 	New trial (rep=6, index=2): <Trial 44 (2 in rep 6) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 44, 'thisTrialN': 2, 'thisRepN': 6}>
76.5902 	DATA 	Keypress: t
76.5960 	EXP 	Fixation: autoDraw = False
76.5960 	EXP 	text: autoDraw = False
76.5960 	EXP 	text: height = 0.05
76.5960 	EXP 	text: height = 0.05
76.5960 	EXP 	text: height = 0.05
76.5960 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
76.5960 	EXP 	Fixation: autoDraw = True
76.6513 	DATA 	Keypress: l
76.8048 	DATA 	Keypress: t
76.8988 	DATA 	Keypress: l
77.0208 	DATA 	Keypress: t
77.1548 	DATA 	Keypress: l
77.2798 	DATA 	Keypress: t
77.4131 	DATA 	Keypress: l
77.5140 	DATA 	Keypress: t
77.5837 	INFO 	Keyboard events cleared
77.5833 	EXP 	text: autoDraw = True
77.5920 	EXP 	Fixation: autoDraw = False
77.6277 	EXP 	New trial (rep=6, index=3): <Trial 45 (3 in rep 6) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 45, 'thisTrialN': 3, 'thisRepN': 6}>
77.6336 	DATA 	Keypress: l
77.6407 	EXP 	Fixation: autoDraw = False
77.6407 	EXP 	text: autoDraw = False
77.6407 	EXP 	text: height = 0.05
77.6407 	EXP 	text: height = 0.05
77.6407 	EXP 	text: height = 0.05
77.6407 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
77.6407 	EXP 	Fixation: autoDraw = True
77.7532 	DATA 	Keypress: t
77.8646 	DATA 	Keypress: l
77.9844 	DATA 	Keypress: t
78.0886 	DATA 	Keypress: l
78.2012 	DATA 	Keypress: t
78.3114 	DATA 	Keypress: l
78.4711 	DATA 	Keypress: t
78.5561 	DATA 	Keypress: l
78.6256 	INFO 	Keyboard events cleared
78.6252 	EXP 	text: autoDraw = True
78.6343 	EXP 	Fixation: autoDraw = False
78.6785 	EXP 	New trial (rep=6, index=4): <Trial 46 (4 in rep 6) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 6}>
78.6847 	DATA 	Keypress: t
78.6919 	EXP 	Fixation: autoDraw = False
78.6919 	EXP 	text: autoDraw = False
78.6919 	EXP 	text: height = 0.05
78.6919 	EXP 	text: height = 0.05
78.6919 	EXP 	text: height = 0.05
78.6919 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
78.6919 	EXP 	Fixation: autoDraw = True
78.7840 	DATA 	Keypress: l
78.9113 	DATA 	Keypress: t
78.9966 	DATA 	Keypress: l
79.1129 	DATA 	Keypress: t
79.1925 	DATA 	Keypress: l
79.3123 	DATA 	Keypress: t
79.4295 	DATA 	Keypress: l
79.5313 	DATA 	Keypress: t
79.6383 	DATA 	Keypress: l
79.6747 	INFO 	Keyboard events cleared
79.6743 	EXP 	text: autoDraw = True
79.6822 	EXP 	Fixation: autoDraw = False
79.7255 	EXP 	New trial (rep=6, index=5): <Trial 47 (5 in rep 6) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 6}>
79.7309 	DATA 	Keypress: t
79.7366 	EXP 	Fixation: autoDraw = False
79.7366 	EXP 	text: autoDraw = False
79.7366 	EXP 	text: height = 0.05
79.7366 	EXP 	text: height = 0.05
79.7366 	EXP 	text: height = 0.05
79.7366 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
79.7366 	EXP 	Fixation: autoDraw = True
79.8387 	DATA 	Keypress: l
79.9289 	DATA 	Keypress: t
80.0376 	DATA 	Keypress: l
80.2049 	DATA 	Keypress: t
80.3876 	DATA 	Keypress: l
80.4718 	DATA 	Keypress: t
80.6142 	DATA 	Keypress: l
80.7170 	INFO 	Keyboard events cleared
80.7166 	EXP 	text: autoDraw = True
80.7199 	EXP 	New trial (rep=6, index=6): <Trial 48 (6 in rep 6) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 6}>
80.7257 	DATA 	Keypress: t
80.7319 	EXP 	Fixation: autoDraw = False
80.7319 	EXP 	text: autoDraw = False
80.7319 	EXP 	text: height = 0.05
80.7319 	EXP 	text: height = 0.05
80.7319 	EXP 	text: height = 0.05
80.7319 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
80.7319 	EXP 	Fixation: autoDraw = True
80.8469 	DATA 	Keypress: l
80.9532 	DATA 	Keypress: t
81.0473 	DATA 	Keypress: l
81.1629 	DATA 	Keypress: t
81.2679 	DATA 	Keypress: l
81.4294 	DATA 	Keypress: t
81.5652 	DATA 	Keypress: l
81.6987 	DATA 	Keypress: t
81.7148 	INFO 	Keyboard events cleared
81.7144 	EXP 	text: autoDraw = True
81.7250 	EXP 	Fixation: autoDraw = False
81.7946 	EXP 	New trial (rep=7, index=0): <Trial 49 (0 in rep 7) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 49, 'thisTrialN': 0, 'thisRepN': 7}>
81.8038 	DATA 	Keypress: l
81.8106 	EXP 	Fixation: autoDraw = False
81.8106 	EXP 	text: autoDraw = False
81.8106 	EXP 	text: height = 0.05
81.8106 	EXP 	text: height = 0.05
81.8106 	EXP 	text: height = 0.05
81.8106 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
81.8106 	EXP 	Fixation: autoDraw = True
81.9467 	DATA 	Keypress: t
82.0706 	DATA 	Keypress: l
82.2206 	DATA 	Keypress: t
82.2686 	DATA 	Keypress: l
82.4306 	DATA 	Keypress: t
82.5533 	DATA 	Keypress: l
82.6802 	DATA 	Keypress: t
82.7895 	DATA 	Keypress: l
82.7961 	INFO 	Keyboard events cleared
82.7958 	EXP 	text: autoDraw = True
82.8086 	EXP 	Fixation: autoDraw = False
82.9106 	EXP 	New trial (rep=7, index=1): <Trial 50 (1 in rep 7) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 50, 'thisTrialN': 1, 'thisRepN': 7}>
82.9166 	DATA 	Keypress: t
82.9229 	EXP 	Fixation: autoDraw = False
82.9229 	EXP 	text: autoDraw = False
82.9229 	EXP 	text: height = 0.05
82.9229 	EXP 	text: height = 0.05
82.9229 	EXP 	text: height = 0.05
82.9229 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
82.9229 	EXP 	Fixation: autoDraw = True
83.0471 	DATA 	Keypress: l
83.1282 	DATA 	Keypress: t
83.2296 	DATA 	Keypress: l
83.3233 	DATA 	Keypress: t
83.4552 	DATA 	Keypress: l
83.5629 	DATA 	Keypress: t
83.6638 	DATA 	Keypress: l
83.7800 	DATA 	Keypress: t
