6.9603 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
24.6831 	DATA 	Keypress: l
24.7790 	DATA 	Keypress: t
24.8911 	DATA 	Keypress: l
25.0251 	DATA 	Keypress: t
25.0918 	DATA 	Keypress: l
25.1862 	INFO 	Keyboard events cleared
25.1860 	EXP 	text: autoDraw = True
25.1934 	EXP 	Fixation: autoDraw = False
25.2050 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
25.2104 	DATA 	Keypress: t
25.2160 	EXP 	Fixation: autoDraw = False
25.2160 	EXP 	text: autoDraw = False
25.2160 	EXP 	text: height = 0.05
25.2160 	EXP 	text: height = 0.05
25.2160 	EXP 	text: height = 0.05
25.2160 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
25.2160 	EXP 	Fixation: autoDraw = True
25.2994 	DATA 	Keypress: l
25.4335 	DATA 	Keypress: t
25.4911 	DATA 	Keypress: l
25.6248 	DATA 	Keypress: t
25.6926 	DATA 	Keypress: l
25.8318 	DATA 	Keypress: t
25.8799 	DATA 	Keypress: l
26.0745 	DATA 	Keypress: l
26.1576 	DATA 	Keypress: t
26.2047 	INFO 	Keyboard events cleared
26.2043 	EXP 	text: autoDraw = True
26.2137 	EXP 	Fixation: autoDraw = False
26.2393 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
26.2448 	DATA 	Keypress: l
26.2510 	EXP 	Fixation: autoDraw = False
26.2510 	EXP 	text: autoDraw = False
26.2510 	EXP 	text: height = 0.05
26.2510 	EXP 	text: height = 0.05
26.2510 	EXP 	text: height = 0.05
26.2510 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
26.2510 	EXP 	Fixation: autoDraw = True
26.3328 	DATA 	Keypress: t
26.4574 	DATA 	Keypress: l
26.5321 	DATA 	Keypress: t
26.6745 	DATA 	Keypress: l
26.7744 	DATA 	Keypress: t
26.8573 	DATA 	Keypress: l
26.9765 	DATA 	Keypress: t
27.0758 	DATA 	Keypress: l
27.1760 	DATA 	Keypress: t
27.2367 	INFO 	Keyboard events cleared
27.2361 	EXP 	text: autoDraw = True
27.2454 	EXP 	Fixation: autoDraw = False
27.2812 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
27.2917 	DATA 	Keypress: l
27.2982 	EXP 	Fixation: autoDraw = False
27.2982 	EXP 	text: autoDraw = False
27.2982 	EXP 	text: height = 0.05
27.2982 	EXP 	text: height = 0.05
27.2982 	EXP 	text: height = 0.05
27.2982 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
27.2982 	EXP 	Fixation: autoDraw = True
27.3752 	DATA 	Keypress: t
27.4831 	DATA 	Keypress: l
27.6066 	DATA 	Keypress: t
27.6966 	DATA 	Keypress: l
27.7982 	DATA 	Keypress: t
27.9057 	DATA 	Keypress: l
28.0051 	DATA 	Keypress: t
28.1079 	DATA 	Keypress: l
28.2254 	DATA 	Keypress: t
28.2799 	INFO 	Keyboard events cleared
28.2794 	EXP 	text: autoDraw = True
28.3041 	EXP 	Fixation: autoDraw = False
28.3146 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
28.3204 	DATA 	Keypress: l
28.3265 	EXP 	Fixation: autoDraw = False
28.3265 	EXP 	text: autoDraw = False
28.3265 	EXP 	text: height = 0.05
28.3265 	EXP 	text: height = 0.05
28.3265 	EXP 	text: height = 0.05
28.3265 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
28.3265 	EXP 	Fixation: autoDraw = True
28.4081 	DATA 	Keypress: t
28.5076 	DATA 	Keypress: l
28.5911 	DATA 	Keypress: t
28.6995 	DATA 	Keypress: l
28.8158 	DATA 	Keypress: t
28.8741 	DATA 	Keypress: l
28.9755 	DATA 	Keypress: t
29.0563 	DATA 	Keypress: l
29.1419 	DATA 	Keypress: t
29.2407 	DATA 	Keypress: l
29.3125 	INFO 	Keyboard events cleared
29.3121 	EXP 	text: autoDraw = True
29.3206 	EXP 	Fixation: autoDraw = False
29.3551 	EXP 	New trial (rep=3, index=6): <Trial 27 (6 in rep 3) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 27, 'thisTrialN': 6, 'thisRepN': 3}>
29.3610 	DATA 	Keypress: t
29.3667 	EXP 	Fixation: autoDraw = False
29.3667 	EXP 	text: autoDraw = False
29.3667 	EXP 	text: height = 0.05
29.3667 	EXP 	text: height = 0.05
29.3667 	EXP 	text: height = 0.05
29.3667 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
29.3667 	EXP 	Fixation: autoDraw = True
29.4303 	DATA 	Keypress: l
29.5245 	DATA 	Keypress: t
29.6248 	DATA 	Keypress: l
29.7245 	DATA 	Keypress: t
29.8113 	DATA 	Keypress: l
29.9257 	DATA 	Keypress: t
29.9921 	DATA 	Keypress: l
30.1151 	DATA 	Keypress: t
30.2086 	DATA 	Keypress: l
30.3320 	DATA 	Keypress: t
30.3710 	INFO 	Keyboard events cleared
30.3706 	EXP 	Fixation: autoDraw = False
30.3706 	EXP 	text: autoDraw = True
30.4063 	EXP 	New trial (rep=4, index=0): <Trial 28 (0 in rep 4) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 4}>
30.4083 	DATA 	Keypress: l
30.4139 	EXP 	Fixation: autoDraw = False
30.4139 	EXP 	text: autoDraw = False
30.4139 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
30.4139 	EXP 	Fixation: autoDraw = True
30.4966 	DATA 	Keypress: t
30.5983 	DATA 	Keypress: l
30.6947 	DATA 	Keypress: t
30.7926 	DATA 	Keypress: l
30.8654 	DATA 	Keypress: t
30.9737 	DATA 	Keypress: l
31.0926 	DATA 	Keypress: t
31.1659 	DATA 	Keypress: l
31.2912 	DATA 	Keypress: t
31.3585 	DATA 	Keypress: l
31.4030 	INFO 	Keyboard events cleared
31.4026 	EXP 	text: autoDraw = True
31.4108 	EXP 	Fixation: autoDraw = False
31.4888 	EXP 	New trial (rep=4, index=1): <Trial 29 (1 in rep 4) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 4}>
31.4949 	DATA 	Keypress: t
31.5005 	EXP 	Fixation: autoDraw = False
31.5005 	EXP 	text: autoDraw = False
31.5005 	EXP 	text: height = 0.05
31.5005 	EXP 	text: height = 0.05
31.5005 	EXP 	text: height = 0.05
31.5005 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
31.5005 	EXP 	Fixation: autoDraw = True
31.5592 	DATA 	Keypress: l
31.6991 	DATA 	Keypress: t
31.7749 	DATA 	Keypress: l
31.9188 	DATA 	Keypress: t
31.9851 	DATA 	Keypress: l
32.1318 	DATA 	Keypress: t
32.1980 	DATA 	Keypress: l
32.3328 	DATA 	Keypress: t
32.4081 	DATA 	Keypress: l
32.4897 	INFO 	Keyboard events cleared
32.4894 	EXP 	text: autoDraw = True
32.5040 	EXP 	Fixation: autoDraw = False
32.5729 	EXP 	New trial (rep=4, index=2): <Trial 30 (2 in rep 4) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 4}>
32.5797 	DATA 	Keypress: t
32.5868 	EXP 	Fixation: autoDraw = False
32.5868 	EXP 	text: autoDraw = False
32.5868 	EXP 	text: height = 0.05
32.5868 	EXP 	text: height = 0.05
32.5868 	EXP 	text: height = 0.05
32.5868 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
32.5868 	EXP 	Fixation: autoDraw = True
32.6129 	DATA 	Keypress: l
32.7751 	DATA 	Keypress: t
32.8493 	DATA 	Keypress: l
32.9760 	DATA 	Keypress: t
33.0573 	DATA 	Keypress: l
33.1598 	DATA 	Keypress: t
33.2587 	DATA 	Keypress: l
33.3749 	DATA 	Keypress: t
33.4740 	DATA 	Keypress: l
33.5394 	DATA 	Keypress: t
33.5711 	INFO 	Keyboard events cleared
33.5708 	EXP 	text: autoDraw = True
33.5787 	EXP 	Fixation: autoDraw = False
33.6626 	EXP 	New trial (rep=4, index=3): <Trial 31 (3 in rep 4) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 4}>
33.6681 	DATA 	Keypress: l
33.6744 	EXP 	Fixation: autoDraw = False
33.6744 	EXP 	text: autoDraw = False
33.6744 	EXP 	text: height = 0.05
33.6744 	EXP 	text: height = 0.05
33.6744 	EXP 	text: height = 0.05
33.6744 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
33.6744 	EXP 	Fixation: autoDraw = True
33.7753 	DATA 	Keypress: t
33.8316 	DATA 	Keypress: l
33.9484 	DATA 	Keypress: t
34.0272 	DATA 	Keypress: l
34.1400 	DATA 	Keypress: t
34.2076 	DATA 	Keypress: l
34.3483 	DATA 	Keypress: t
34.3985 	DATA 	Keypress: l
34.5130 	DATA 	Keypress: t
34.5750 	DATA 	Keypress: l
34.6633 	INFO 	Keyboard events cleared
34.6628 	EXP 	text: autoDraw = True
34.6733 	EXP 	Fixation: autoDraw = False
34.7230 	EXP 	New trial (rep=4, index=4): <Trial 32 (4 in rep 4) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 32, 'thisTrialN': 4, 'thisRepN': 4}>
34.7296 	DATA 	Keypress: t
34.7352 	EXP 	Fixation: autoDraw = False
34.7352 	EXP 	text: autoDraw = False
34.7352 	EXP 	text: height = 0.05
34.7352 	EXP 	text: height = 0.05
34.7352 	EXP 	text: height = 0.05
34.7352 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
34.7352 	EXP 	Fixation: autoDraw = True
34.7916 	DATA 	Keypress: l
34.8814 	DATA 	Keypress: t
34.9663 	DATA 	Keypress: l
35.0801 	DATA 	Keypress: t
35.1593 	DATA 	Keypress: l
35.2916 	DATA 	Keypress: t
35.3753 	DATA 	Keypress: l
35.5246 	DATA 	Keypress: t
35.5410 	DATA 	Keypress: l
35.7165 	DATA 	Keypress: l
35.7247 	INFO 	Keyboard events cleared
35.7242 	EXP 	text: autoDraw = True
35.7370 	EXP 	Fixation: autoDraw = False
35.7808 	EXP 	New trial (rep=4, index=5): <Trial 33 (5 in rep 4) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 33, 'thisTrialN': 5, 'thisRepN': 4}>
35.7877 	DATA 	Keypress: t
35.7944 	EXP 	Fixation: autoDraw = False
35.7944 	EXP 	text: autoDraw = False
35.7944 	EXP 	text: height = 0.05
35.7944 	EXP 	text: height = 0.05
35.7944 	EXP 	text: height = 0.05
35.7944 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
35.7944 	EXP 	Fixation: autoDraw = True
35.8978 	DATA 	Keypress: l
35.9959 	DATA 	Keypress: t
36.0924 	DATA 	Keypress: l
36.2259 	DATA 	Keypress: t
36.2571 	DATA 	Keypress: l
36.4110 	DATA 	Keypress: t
36.4733 	DATA 	Keypress: l
36.6229 	DATA 	Keypress: t
36.6757 	DATA 	Keypress: l
36.7794 	INFO 	Keyboard events cleared
36.7789 	EXP 	text: autoDraw = True
36.8033 	EXP 	Fixation: autoDraw = False
36.8567 	EXP 	New trial (rep=4, index=6): <Trial 34 (6 in rep 4) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 34, 'thisTrialN': 6, 'thisRepN': 4}>
36.8674 	DATA 	Keypress: t
36.8744 	EXP 	Fixation: autoDraw = False
36.8744 	EXP 	text: autoDraw = False
36.8744 	EXP 	text: height = 0.05
36.8744 	EXP 	text: height = 0.05
36.8744 	EXP 	text: height = 0.05
36.8744 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
36.8744 	EXP 	Fixation: autoDraw = True
36.9132 	DATA 	Keypress: l
37.0930 	DATA 	Keypress: t
37.1836 	DATA 	Keypress: l
37.3157 	DATA 	Keypress: t
37.3755 	DATA 	Keypress: l
37.5161 	DATA 	Keypress: t
37.6250 	DATA 	Keypress: l
37.7589 	DATA 	Keypress: t
37.8257 	DATA 	Keypress: l
37.8546 	INFO 	Keyboard events cleared
37.8541 	EXP 	text: autoDraw = True
37.8709 	EXP 	Fixation: autoDraw = False
38.0727 	EXP 	New trial (rep=5, index=0): <Trial 35 (0 in rep 5) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 35, 'thisTrialN': 0, 'thisRepN': 5}>
38.0789 	DATA 	Keypress: t
38.0847 	EXP 	Fixation: autoDraw = False
38.0847 	EXP 	text: autoDraw = False
38.0847 	EXP 	text: height = 0.05
38.0847 	EXP 	text: height = 0.05
38.0847 	EXP 	text: height = 0.05
38.0847 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
38.0847 	EXP 	Fixation: autoDraw = True
38.1299 	DATA 	Keypress: l
38.3093 	DATA 	Keypress: t
38.3832 	DATA 	Keypress: l
38.5503 	DATA 	Keypress: t
38.5915 	DATA 	Keypress: l
38.7754 	DATA 	Keypress: t
38.8575 	DATA 	Keypress: l
39.0485 	DATA 	Keypress: t
39.0711 	INFO 	Keyboard events cleared
39.0707 	EXP 	text: autoDraw = True
39.0787 	EXP 	Fixation: autoDraw = False
39.0890 	EXP 	New trial (rep=5, index=1): <Trial 36 (1 in rep 5) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 36, 'thisTrialN': 1, 'thisRepN': 5}>
39.0956 	DATA 	Keypress: l
39.1027 	EXP 	Fixation: autoDraw = False
39.1027 	EXP 	text: autoDraw = False
39.1027 	EXP 	text: height = 0.05
39.1027 	EXP 	text: height = 0.05
39.1027 	EXP 	text: height = 0.05
39.1027 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
39.1027 	EXP 	Fixation: autoDraw = True
39.3154 	DATA 	Keypress: t
39.3752 	DATA 	Keypress: l
39.5246 	DATA 	Keypress: t
39.5999 	DATA 	Keypress: l
39.7323 	DATA 	Keypress: t
39.8167 	DATA 	Keypress: l
39.9419 	DATA 	Keypress: t
40.0513 	DATA 	Keypress: l
40.0865 	INFO 	Keyboard events cleared
40.0861 	EXP 	text: autoDraw = True
40.0942 	EXP 	Fixation: autoDraw = False
40.1707 	EXP 	New trial (rep=5, index=2): <Trial 37 (2 in rep 5) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 37, 'thisTrialN': 2, 'thisRepN': 5}>
40.1764 	DATA 	Keypress: t
40.1826 	EXP 	Fixation: autoDraw = False
40.1826 	EXP 	text: autoDraw = False
40.1826 	EXP 	text: height = 0.05
40.1826 	EXP 	text: height = 0.05
40.1826 	EXP 	text: height = 0.05
40.1826 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
40.1826 	EXP 	Fixation: autoDraw = True
40.2808 	DATA 	Keypress: l
40.3909 	DATA 	Keypress: t
40.4813 	DATA 	Keypress: l
40.5571 	DATA 	Keypress: t
40.6650 	DATA 	Keypress: l
40.7765 	DATA 	Keypress: t
40.8670 	DATA 	Keypress: l
40.9840 	DATA 	Keypress: t
41.0419 	DATA 	Keypress: l
41.1627 	INFO 	Keyboard events cleared
41.1622 	EXP 	text: autoDraw = True
41.1894 	EXP 	New trial (rep=5, index=3): <Trial 38 (3 in rep 5) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 38, 'thisTrialN': 3, 'thisRepN': 5}>
41.1975 	DATA 	Keypress: t
41.1989 	DATA 	Keypress: l
41.2197 	EXP 	Fixation: autoDraw = False
41.2197 	EXP 	Fixation: autoDraw = False
41.2197 	EXP 	text: autoDraw = False
41.2197 	EXP 	text: height = 0.05
41.2197 	EXP 	text: height = 0.05
41.2197 	EXP 	text: height = 0.05
41.2197 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
41.2197 	EXP 	Fixation: autoDraw = True
41.3241 	DATA 	Keypress: l
41.4073 	DATA 	Keypress: t
41.5268 	DATA 	Keypress: l
41.6753 	DATA 	Keypress: t
41.7082 	DATA 	Keypress: l
41.8577 	DATA 	Keypress: t
42.0152 	DATA 	Keypress: l
42.1879 	INFO 	Keyboard events cleared
42.1875 	EXP 	text: autoDraw = True
42.1922 	DATA 	Keypress: l
42.2204 	EXP 	Fixation: autoDraw = False
42.2565 	EXP 	New trial (rep=5, index=4): <Trial 39 (4 in rep 5) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 39, 'thisTrialN': 4, 'thisRepN': 5}>
42.2634 	DATA 	Keypress: t
42.2705 	EXP 	Fixation: autoDraw = False
42.2705 	EXP 	text: autoDraw = False
42.2705 	EXP 	text: height = 0.05
42.2705 	EXP 	text: height = 0.05
42.2705 	EXP 	text: height = 0.05
42.2705 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
42.2705 	EXP 	Fixation: autoDraw = True
42.3922 	DATA 	Keypress: l
42.5256 	DATA 	Keypress: t
42.5954 	DATA 	Keypress: l
42.6927 	DATA 	Keypress: t
42.7259 	DATA 	Keypress: l
42.8567 	DATA 	Keypress: l
42.8577 	DATA 	Keypress: t
42.9943 	DATA 	Keypress: l
43.0297 	DATA 	Keypress: t
43.1587 	DATA 	Keypress: l
43.2541 	INFO 	Keyboard events cleared
43.2537 	EXP 	text: autoDraw = True
43.2614 	EXP 	Fixation: autoDraw = False
43.2970 	EXP 	New trial (rep=5, index=5): <Trial 40 (5 in rep 5) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 40, 'thisTrialN': 5, 'thisRepN': 5}>
43.3050 	DATA 	Keypress: l
43.3114 	EXP 	Fixation: autoDraw = False
43.3114 	EXP 	text: autoDraw = False
43.3114 	EXP 	text: height = 0.05
43.3114 	EXP 	text: height = 0.05
43.3114 	EXP 	text: height = 0.05
43.3114 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
43.3114 	EXP 	Fixation: autoDraw = True
43.4246 	DATA 	Keypress: l
43.4995 	DATA 	Keypress: t
43.6091 	DATA 	Keypress: l
44.2971 	INFO 	Keyboard events cleared
44.2967 	EXP 	text: autoDraw = True
44.3198 	EXP 	Fixation: autoDraw = False
45.8061 	EXP 	New trial (rep=5, index=6): <Trial 41 (6 in rep 5) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 41, 'thisTrialN': 6, 'thisRepN': 5}>
45.8153 	DATA 	Keypress: t
45.8225 	EXP 	Fixation: autoDraw = False
45.8225 	EXP 	text: autoDraw = False
45.8225 	EXP 	text: height = 0.05
45.8225 	EXP 	text: height = 0.05
45.8225 	EXP 	text: height = 0.05
45.8225 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
45.8225 	EXP 	Fixation: autoDraw = True
45.8262 	DATA 	Keypress: l
46.8032 	INFO 	Keyboard events cleared
46.8028 	EXP 	text: autoDraw = True
46.8198 	EXP 	Fixation: autoDraw = False
47.5215 	EXP 	New trial (rep=6, index=0): <Trial 42 (0 in rep 6) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 42, 'thisTrialN': 0, 'thisRepN': 6}>
47.5290 	DATA 	Keypress: t
47.5346 	EXP 	Fixation: autoDraw = False
47.5346 	EXP 	text: autoDraw = False
47.5346 	EXP 	text: height = 0.05
47.5346 	EXP 	text: height = 0.05
47.5346 	EXP 	text: height = 0.05
47.5346 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
47.5346 	EXP 	Fixation: autoDraw = True
47.6256 	DATA 	Keypress: l
47.7141 	DATA 	Keypress: t
47.8255 	DATA 	Keypress: l
47.9400 	DATA 	Keypress: t
48.0073 	DATA 	Keypress: l
48.2102 	DATA 	Keypress: l
48.3530 	DATA 	Keypress: t
48.4099 	DATA 	Keypress: l
48.5105 	DATA 	Keypress: t
48.5208 	INFO 	Keyboard events cleared
48.5205 	EXP 	text: autoDraw = True
48.5268 	EXP 	Fixation: autoDraw = False
48.5960 	EXP 	New trial (rep=6, index=1): <Trial 43 (1 in rep 6) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 43, 'thisTrialN': 1, 'thisRepN': 6}>
48.6023 	DATA 	Keypress: l
48.6082 	EXP 	Fixation: autoDraw = False
48.6082 	EXP 	text: autoDraw = False
48.6082 	EXP 	text: height = 0.05
48.6082 	EXP 	text: height = 0.05
48.6082 	EXP 	text: height = 0.05
48.6082 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
48.6082 	EXP 	Fixation: autoDraw = True
48.7396 	DATA 	Keypress: t
48.8076 	DATA 	Keypress: l
48.9211 	DATA 	Keypress: t
48.9999 	DATA 	Keypress: l
49.1899 	DATA 	Keypress: l
49.3334 	DATA 	Keypress: t
49.4100 	DATA 	Keypress: l
49.5254 	DATA 	Keypress: t
49.5959 	INFO 	Keyboard events cleared
49.5955 	EXP 	text: autoDraw = True
49.6048 	EXP 	Fixation: autoDraw = False
49.6074 	EXP 	New trial (rep=6, index=2): <Trial 44 (2 in rep 6) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 44, 'thisTrialN': 2, 'thisRepN': 6}>
49.6158 	DATA 	Keypress: l
49.6230 	EXP 	Fixation: autoDraw = False
49.6230 	EXP 	text: autoDraw = False
49.6230 	EXP 	text: height = 0.05
49.6230 	EXP 	text: height = 0.05
49.6230 	EXP 	text: height = 0.05
49.6230 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
49.6230 	EXP 	Fixation: autoDraw = True
49.7150 	DATA 	Keypress: t
49.8002 	DATA 	Keypress: l
49.8879 	DATA 	Keypress: t
49.9759 	DATA 	Keypress: l
50.0908 	DATA 	Keypress: t
50.1608 	DATA 	Keypress: l
50.3478 	DATA 	Keypress: l
50.4900 	DATA 	Keypress: t
50.5413 	DATA 	Keypress: l
50.6030 	INFO 	Keyboard events cleared
50.6028 	EXP 	text: autoDraw = True
50.6204 	EXP 	Fixation: autoDraw = False
50.6795 	EXP 	New trial (rep=6, index=3): <Trial 45 (3 in rep 6) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 45, 'thisTrialN': 3, 'thisRepN': 6}>
50.6857 	DATA 	Keypress: t
50.6912 	EXP 	Fixation: autoDraw = False
50.6912 	EXP 	text: autoDraw = False
50.6912 	EXP 	text: height = 0.05
50.6912 	EXP 	text: height = 0.05
50.6912 	EXP 	text: height = 0.05
50.6912 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
50.6912 	EXP 	Fixation: autoDraw = True
50.7389 	DATA 	Keypress: l
50.8748 	DATA 	Keypress: t
50.9312 	DATA 	Keypress: l
51.0913 	DATA 	Keypress: t
51.1251 	DATA 	Keypress: l
51.2665 	DATA 	Keypress: t
51.3261 	DATA 	Keypress: l
51.4425 	DATA 	Keypress: t
51.5260 	DATA 	Keypress: l
51.6256 	DATA 	Keypress: t
51.6780 	INFO 	Keyboard events cleared
51.6777 	EXP 	text: autoDraw = True
51.6805 	DATA 	Keypress: l
51.6881 	EXP 	Fixation: autoDraw = False
51.8629 	EXP 	New trial (rep=6, index=4): <Trial 46 (4 in rep 6) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 46, 'thisTrialN': 4, 'thisRepN': 6}>
51.8695 	DATA 	Keypress: l
51.8754 	EXP 	Fixation: autoDraw = False
51.8754 	EXP 	text: autoDraw = False
51.8754 	EXP 	text: height = 0.05
51.8754 	EXP 	text: height = 0.05
51.8754 	EXP 	text: height = 0.05
51.8754 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
51.8754 	EXP 	Fixation: autoDraw = True
52.0259 	DATA 	Keypress: l
52.0286 	DATA 	Keypress: t
52.1589 	DATA 	Keypress: l
52.2815 	DATA 	Keypress: t
52.3739 	DATA 	Keypress: l
52.4998 	DATA 	Keypress: t
52.5673 	DATA 	Keypress: l
52.6822 	DATA 	Keypress: t
52.7381 	DATA 	Keypress: l
52.8611 	INFO 	Keyboard events cleared
52.8608 	EXP 	text: autoDraw = True
52.8695 	EXP 	Fixation: autoDraw = False
52.8723 	EXP 	New trial (rep=6, index=5): <Trial 47 (5 in rep 6) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 47, 'thisTrialN': 5, 'thisRepN': 6}>
52.8781 	DATA 	Keypress: t
52.8843 	EXP 	Fixation: autoDraw = False
52.8843 	EXP 	text: autoDraw = False
52.8843 	EXP 	text: height = 0.05
52.8843 	EXP 	text: height = 0.05
52.8843 	EXP 	text: height = 0.05
52.8843 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
52.8843 	EXP 	Fixation: autoDraw = True
52.9294 	DATA 	Keypress: l
53.0413 	DATA 	Keypress: t
53.1825 	DATA 	Keypress: t
53.2973 	DATA 	Keypress: l
53.3975 	DATA 	Keypress: t
53.4854 	DATA 	Keypress: l
53.6333 	DATA 	Keypress: l
53.7508 	DATA 	Keypress: t
53.7982 	DATA 	Keypress: l
53.8715 	INFO 	Keyboard events cleared
53.8712 	EXP 	text: autoDraw = True
53.8775 	EXP 	Fixation: autoDraw = False
53.8885 	EXP 	New trial (rep=6, index=6): <Trial 48 (6 in rep 6) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 48, 'thisTrialN': 6, 'thisRepN': 6}>
53.8943 	DATA 	Keypress: l
53.9006 	EXP 	Fixation: autoDraw = False
53.9006 	EXP 	text: autoDraw = False
53.9006 	EXP 	text: height = 0.05
53.9006 	EXP 	text: height = 0.05
53.9006 	EXP 	text: height = 0.05
53.9006 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
53.9006 	EXP 	Fixation: autoDraw = True
53.9754 	DATA 	Keypress: t
54.0758 	DATA 	Keypress: l
54.1813 	DATA 	Keypress: t
54.2665 	DATA 	Keypress: l
54.3764 	DATA 	Keypress: t
54.4415 	DATA 	Keypress: l
54.5664 	DATA 	Keypress: t
54.6411 	DATA 	Keypress: l
54.7666 	DATA 	Keypress: t
54.8248 	DATA 	Keypress: l
54.8872 	INFO 	Keyboard events cleared
54.8868 	EXP 	text: autoDraw = True
54.8963 	EXP 	Fixation: autoDraw = False
54.9393 	EXP 	New trial (rep=7, index=0): <Trial 49 (0 in rep 7) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 49, 'thisTrialN': 0, 'thisRepN': 7}>
54.9428 	DATA 	Keypress: t
54.9483 	EXP 	Fixation: autoDraw = False
54.9483 	EXP 	text: autoDraw = False
54.9483 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
54.9483 	EXP 	Fixation: autoDraw = True
55.0160 	DATA 	Keypress: l
55.1254 	DATA 	Keypress: t
55.2076 	DATA 	Keypress: l
55.3309 	DATA 	Keypress: t
55.3974 	DATA 	Keypress: l
55.5483 	DATA 	Keypress: t
55.5969 	DATA 	Keypress: l
55.7423 	DATA 	Keypress: l
55.7522 	DATA 	Keypress: t
55.8999 	DATA 	Keypress: t
55.9368 	INFO 	Keyboard events cleared
55.9365 	EXP 	text: autoDraw = True
55.9444 	EXP 	Fixation: autoDraw = False
55.9715 	EXP 	New trial (rep=7, index=1): <Trial 50 (1 in rep 7) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 50, 'thisTrialN': 1, 'thisRepN': 7}>
