7.7608 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
8.9030 	EXP 	Fixation: autoDraw = False
8.9030 	EXP 	text: autoDraw = False
8.9030 	EXP 	text: height = 0.05
8.9030 	EXP 	text: height = 0.05
8.9030 	EXP 	text: height = 0.05
8.9030 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
8.9030 	EXP 	Fixation: autoDraw = True
9.8756 	INFO 	Keyboard events cleared
9.8752 	EXP 	text: autoDraw = True
9.8999 	EXP 	Fixation: autoDraw = False
10.2442 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
10.2570 	DATA 	Keypress: l
10.2642 	EXP 	Fixation: autoDraw = False
10.2642 	EXP 	text: autoDraw = False
10.2642 	EXP 	text: height = 0.05
10.2642 	EXP 	text: height = 0.05
10.2642 	EXP 	text: height = 0.05
10.2642 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
10.2642 	EXP 	Fixation: autoDraw = True
10.3632 	DATA 	Keypress: t
11.2410 	INFO 	Keyboard events cleared
11.2404 	EXP 	text: autoDraw = True
11.2583 	EXP 	Fixation: autoDraw = False
12.1096 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
12.1176 	DATA 	Keypress: t
12.1248 	EXP 	Fixation: autoDraw = False
12.1248 	EXP 	text: autoDraw = False
12.1248 	EXP 	text: height = 0.05
12.1248 	EXP 	text: height = 0.05
12.1248 	EXP 	text: height = 0.05
12.1248 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
12.1248 	EXP 	Fixation: autoDraw = True
12.2521 	DATA 	Keypress: l
13.1073 	INFO 	Keyboard events cleared
13.1069 	EXP 	text: autoDraw = True
13.1241 	EXP 	Fixation: autoDraw = False
13.8048 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
13.8155 	DATA 	Keypress: l
13.8170 	DATA 	Keypress: t
13.8238 	EXP 	Fixation: autoDraw = False
13.8238 	EXP 	text: autoDraw = False
13.8238 	EXP 	text: height = 0.05
13.8238 	EXP 	text: height = 0.05
13.8238 	EXP 	text: height = 0.05
13.8238 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
13.8238 	EXP 	Fixation: autoDraw = True
14.7998 	INFO 	Keyboard events cleared
14.7994 	EXP 	text: autoDraw = True
14.8167 	EXP 	Fixation: autoDraw = False
15.1595 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
15.1655 	DATA 	Keypress: l
15.1669 	DATA 	Keypress: t
15.1737 	EXP 	Fixation: autoDraw = False
15.1737 	EXP 	text: autoDraw = False
15.1737 	EXP 	text: height = 0.05
15.1737 	EXP 	text: height = 0.05
15.1737 	EXP 	text: height = 0.05
15.1737 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
15.1737 	EXP 	Fixation: autoDraw = True
16.1574 	INFO 	Keyboard events cleared
16.1570 	EXP 	text: autoDraw = True
16.1652 	EXP 	Fixation: autoDraw = False
16.6174 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
16.6260 	DATA 	Keypress: t
16.6324 	EXP 	Fixation: autoDraw = False
16.6324 	EXP 	text: autoDraw = False
16.6324 	EXP 	text: height = 0.05
16.6324 	EXP 	text: height = 0.05
16.6324 	EXP 	text: height = 0.05
16.6324 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
16.6324 	EXP 	Fixation: autoDraw = True
16.6849 	DATA 	Keypress: l
17.6170 	INFO 	Keyboard events cleared
17.6167 	EXP 	text: autoDraw = True
17.6251 	EXP 	Fixation: autoDraw = False
18.0678 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
18.0792 	DATA 	Keypress: l
18.0858 	EXP 	Fixation: autoDraw = False
18.0858 	EXP 	text: autoDraw = False
18.0858 	EXP 	text: height = 0.05
18.0858 	EXP 	text: height = 0.05
18.0858 	EXP 	text: height = 0.05
18.0858 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
18.0858 	EXP 	Fixation: autoDraw = True
18.1127 	DATA 	Keypress: t
19.0668 	INFO 	Keyboard events cleared
19.0664 	EXP 	text: autoDraw = True
19.0836 	EXP 	Fixation: autoDraw = False
19.3175 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
19.3274 	DATA 	Keypress: t
19.3337 	EXP 	Fixation: autoDraw = False
19.3337 	EXP 	text: autoDraw = False
19.3337 	EXP 	text: height = 0.05
19.3337 	EXP 	text: height = 0.05
19.3337 	EXP 	text: height = 0.05
19.3337 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
19.3337 	EXP 	Fixation: autoDraw = True
19.3435 	DATA 	Keypress: l
20.3167 	INFO 	Keyboard events cleared
20.3162 	EXP 	text: autoDraw = True
20.3251 	EXP 	Fixation: autoDraw = False
20.5439 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
20.5540 	DATA 	Keypress: l
20.5613 	EXP 	Fixation: autoDraw = False
20.5613 	EXP 	text: autoDraw = False
20.5613 	EXP 	text: height = 0.05
20.5613 	EXP 	text: height = 0.05
20.5613 	EXP 	text: height = 0.05
20.5613 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
20.5613 	EXP 	Fixation: autoDraw = True
20.5661 	DATA 	Keypress: t
21.5417 	INFO 	Keyboard events cleared
21.5412 	EXP 	text: autoDraw = True
21.5584 	EXP 	Fixation: autoDraw = False
21.8847 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
21.8961 	DATA 	Keypress: t
21.9031 	EXP 	Fixation: autoDraw = False
21.9031 	EXP 	text: autoDraw = False
21.9031 	EXP 	text: height = 0.05
21.9031 	EXP 	text: height = 0.05
21.9031 	EXP 	text: height = 0.05
21.9031 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
21.9031 	EXP 	Fixation: autoDraw = True
22.8829 	INFO 	Keyboard events cleared
22.8826 	EXP 	text: autoDraw = True
22.8990 	EXP 	Fixation: autoDraw = False
23.2259 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
23.2356 	DATA 	Keypress: l
23.2430 	EXP 	Fixation: autoDraw = False
23.2430 	EXP 	text: autoDraw = False
23.2430 	EXP 	text: height = 0.05
23.2430 	EXP 	text: height = 0.05
23.2430 	EXP 	text: height = 0.05
23.2430 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
23.2430 	EXP 	Fixation: autoDraw = True
24.2245 	INFO 	Keyboard events cleared
24.2240 	EXP 	text: autoDraw = True
24.2410 	EXP 	Fixation: autoDraw = False
24.4839 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
24.4955 	DATA 	Keypress: l
24.5022 	EXP 	Fixation: autoDraw = False
24.5022 	EXP 	text: autoDraw = False
24.5022 	EXP 	text: height = 0.05
24.5022 	EXP 	text: height = 0.05
24.5022 	EXP 	text: height = 0.05
24.5022 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
24.5022 	EXP 	Fixation: autoDraw = True
25.4827 	INFO 	Keyboard events cleared
25.4823 	EXP 	text: autoDraw = True
25.4991 	EXP 	Fixation: autoDraw = False
25.7169 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
25.7272 	DATA 	Keypress: t
25.7343 	EXP 	Fixation: autoDraw = False
25.7343 	EXP 	text: autoDraw = False
25.7343 	EXP 	text: height = 0.05
25.7343 	EXP 	text: height = 0.05
25.7343 	EXP 	text: height = 0.05
25.7343 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
25.7343 	EXP 	Fixation: autoDraw = True
26.1542 	DATA 	Keypress: t
26.6962 	DATA 	Keypress: t
26.7113 	INFO 	Keyboard events cleared
26.7109 	EXP 	text: autoDraw = True
26.7324 	EXP 	Fixation: autoDraw = False
27.0601 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
27.0698 	DATA 	Keypress: t
27.0770 	EXP 	Fixation: autoDraw = False
27.0770 	EXP 	text: autoDraw = False
27.0770 	EXP 	text: height = 0.05
27.0770 	EXP 	text: height = 0.05
27.0770 	EXP 	text: height = 0.05
27.0770 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
27.0770 	EXP 	Fixation: autoDraw = True
27.4142 	DATA 	Keypress: l
27.5474 	DATA 	Keypress: t
27.6643 	DATA 	Keypress: l
27.8202 	DATA 	Keypress: t
27.9375 	DATA 	Keypress: l
28.0554 	DATA 	Keypress: t
28.0628 	INFO 	Keyboard events cleared
28.0624 	EXP 	text: autoDraw = True
28.0748 	EXP 	Fixation: autoDraw = False
28.1943 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
28.2016 	DATA 	Keypress: l
28.2074 	EXP 	Fixation: autoDraw = False
28.2074 	EXP 	text: autoDraw = False
28.2074 	EXP 	text: height = 0.05
28.2074 	EXP 	text: height = 0.05
28.2074 	EXP 	text: height = 0.05
28.2074 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
28.2074 	EXP 	Fixation: autoDraw = True
28.2704 	DATA 	Keypress: t
28.4195 	DATA 	Keypress: l
28.5028 	DATA 	Keypress: t
28.6454 	DATA 	Keypress: l
28.7518 	DATA 	Keypress: t
28.8783 	DATA 	Keypress: l
28.9354 	DATA 	Keypress: t
29.0939 	DATA 	Keypress: l
29.1521 	DATA 	Keypress: t
29.1905 	INFO 	Keyboard events cleared
29.1901 	EXP 	text: autoDraw = True
29.1982 	EXP 	Fixation: autoDraw = False
29.3435 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
29.3504 	DATA 	Keypress: l
29.3560 	EXP 	Fixation: autoDraw = False
29.3560 	EXP 	text: autoDraw = False
29.3560 	EXP 	text: height = 0.05
29.3560 	EXP 	text: height = 0.05
29.3560 	EXP 	text: height = 0.05
29.3560 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
29.3560 	EXP 	Fixation: autoDraw = True
29.3765 	DATA 	Keypress: t
29.5624 	DATA 	Keypress: l
29.5721 	DATA 	Keypress: t
29.7636 	DATA 	Keypress: l
29.8482 	DATA 	Keypress: t
29.9636 	DATA 	Keypress: l
30.0300 	DATA 	Keypress: t
30.1500 	DATA 	Keypress: l
30.2265 	DATA 	Keypress: t
30.3364 	DATA 	Keypress: l
30.3437 	INFO 	Keyboard events cleared
30.3435 	EXP 	text: autoDraw = True
30.3578 	EXP 	Fixation: autoDraw = False
30.4084 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
30.4144 	DATA 	Keypress: t
30.4210 	EXP 	Fixation: autoDraw = False
30.4210 	EXP 	text: autoDraw = False
30.4210 	EXP 	text: height = 0.05
30.4210 	EXP 	text: height = 0.05
30.4210 	EXP 	text: height = 0.05
30.4210 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
30.4210 	EXP 	Fixation: autoDraw = True
30.5277 	DATA 	Keypress: l
30.5946 	DATA 	Keypress: t
30.7359 	DATA 	Keypress: l
30.7783 	DATA 	Keypress: t
30.9129 	DATA 	Keypress: l
30.9590 	DATA 	Keypress: t
31.0960 	DATA 	Keypress: l
31.1270 	DATA 	Keypress: t
31.2857 	DATA 	Keypress: l
31.2958 	DATA 	Keypress: t
31.4001 	INFO 	Keyboard events cleared
31.3997 	EXP 	text: autoDraw = True
31.4155 	EXP 	Fixation: autoDraw = False
31.4765 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
31.4830 	DATA 	Keypress: l
31.4901 	EXP 	Fixation: autoDraw = False
31.4901 	EXP 	text: autoDraw = False
31.4901 	EXP 	text: height = 0.05
31.4901 	EXP 	text: height = 0.05
31.4901 	EXP 	text: height = 0.05
31.4901 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
31.4901 	EXP 	Fixation: autoDraw = True
31.4923 	DATA 	Keypress: t
31.6439 	DATA 	Keypress: l
31.6605 	DATA 	Keypress: t
31.8146 	DATA 	Keypress: l
31.8695 	DATA 	Keypress: t
32.0451 	DATA 	Keypress: l
32.0780 	DATA 	Keypress: t
32.2361 	DATA 	Keypress: l
32.3131 	DATA 	Keypress: t
32.4296 	DATA 	Keypress: l
32.4738 	INFO 	Keyboard events cleared
32.4734 	EXP 	text: autoDraw = True
32.4813 	EXP 	Fixation: autoDraw = False
32.4957 	DATA 	Keypress: t
32.5020 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
32.5117 	EXP 	Fixation: autoDraw = False
32.5117 	EXP 	text: autoDraw = False
32.5117 	EXP 	text: height = 0.05
32.5117 	EXP 	text: height = 0.05
32.5117 	EXP 	text: height = 0.05
32.5117 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
32.5117 	EXP 	Fixation: autoDraw = True
32.6180 	DATA 	Keypress: l
32.6956 	DATA 	Keypress: t
32.8268 	DATA 	Keypress: l
32.8842 	DATA 	Keypress: t
33.0111 	DATA 	Keypress: l
33.0707 	DATA 	Keypress: t
33.2041 	DATA 	Keypress: l
33.2546 	DATA 	Keypress: t
33.3957 	DATA 	Keypress: l
33.5090 	INFO 	Keyboard events cleared
33.5081 	EXP 	text: autoDraw = True
33.5179 	EXP 	Fixation: autoDraw = False
33.5448 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
33.5550 	DATA 	Keypress: l
33.5618 	EXP 	Fixation: autoDraw = False
33.5618 	EXP 	text: autoDraw = False
33.5618 	EXP 	text: height = 0.05
33.5618 	EXP 	text: height = 0.05
33.5618 	EXP 	text: height = 0.05
33.5618 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
33.5618 	EXP 	Fixation: autoDraw = True
33.7026 	DATA 	Keypress: l
33.8800 	DATA 	Keypress: l
34.0355 	DATA 	Keypress: l
34.2121 	DATA 	Keypress: l
34.3632 	DATA 	Keypress: l
34.4786 	DATA 	Keypress: t
34.5404 	INFO 	Keyboard events cleared
34.5400 	EXP 	text: autoDraw = True
34.5570 	EXP 	Fixation: autoDraw = False
34.6674 	EXP 	New trial (rep=3, index=2): <Trial 23 (2 in rep 3) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 23, 'thisTrialN': 2, 'thisRepN': 3}>
34.6746 	DATA 	Keypress: t
34.6810 	EXP 	Fixation: autoDraw = False
34.6810 	EXP 	text: autoDraw = False
34.6810 	EXP 	text: height = 0.05
34.6810 	EXP 	text: height = 0.05
34.6810 	EXP 	text: height = 0.05
34.6810 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
34.6810 	EXP 	Fixation: autoDraw = True
34.8348 	DATA 	Keypress: t
35.0025 	DATA 	Keypress: t
35.2214 	DATA 	Keypress: l
35.3868 	DATA 	Keypress: l
35.5883 	DATA 	Keypress: l
35.6654 	INFO 	Keyboard events cleared
35.6650 	EXP 	text: autoDraw = True
35.6736 	EXP 	Fixation: autoDraw = False
35.7332 	EXP 	New trial (rep=3, index=3): <Trial 24 (3 in rep 3) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 24, 'thisTrialN': 3, 'thisRepN': 3}>
35.7436 	DATA 	Keypress: l
35.7503 	EXP 	Fixation: autoDraw = False
35.7503 	EXP 	text: autoDraw = False
35.7503 	EXP 	text: height = 0.05
35.7503 	EXP 	text: height = 0.05
35.7503 	EXP 	text: height = 0.05
35.7503 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
35.7503 	EXP 	Fixation: autoDraw = True
35.8968 	DATA 	Keypress: l
36.0640 	DATA 	Keypress: l
36.2139 	DATA 	Keypress: l
36.4474 	DATA 	Keypress: t
36.6193 	DATA 	Keypress: l
36.6798 	DATA 	Keypress: t
36.7317 	INFO 	Keyboard events cleared
36.7313 	EXP 	text: autoDraw = True
36.7462 	EXP 	Fixation: autoDraw = False
36.8084 	EXP 	New trial (rep=3, index=4): <Trial 25 (4 in rep 3) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 25, 'thisTrialN': 4, 'thisRepN': 3}>
36.8148 	DATA 	Keypress: l
36.8207 	EXP 	Fixation: autoDraw = False
36.8207 	EXP 	text: autoDraw = False
36.8207 	EXP 	text: height = 0.05
36.8207 	EXP 	text: height = 0.05
36.8207 	EXP 	text: height = 0.05
36.8207 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
36.8207 	EXP 	Fixation: autoDraw = True
36.8772 	DATA 	Keypress: t
37.0287 	DATA 	Keypress: l
37.0859 	DATA 	Keypress: t
37.2098 	DATA 	Keypress: l
37.2627 	DATA 	Keypress: t
37.4114 	DATA 	Keypress: l
37.4973 	DATA 	Keypress: t
37.6132 	DATA 	Keypress: l
37.6890 	DATA 	Keypress: t
37.7997 	INFO 	Keyboard events cleared
37.7993 	EXP 	text: autoDraw = True
37.8156 	EXP 	Fixation: autoDraw = False
37.8261 	EXP 	New trial (rep=3, index=5): <Trial 26 (5 in rep 3) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 26, 'thisTrialN': 5, 'thisRepN': 3}>
37.8350 	DATA 	Keypress: l
37.8421 	EXP 	Fixation: autoDraw = False
37.8421 	EXP 	text: autoDraw = False
37.8421 	EXP 	text: height = 0.05
37.8421 	EXP 	text: height = 0.05
37.8421 	EXP 	text: height = 0.05
37.8421 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
37.8421 	EXP 	Fixation: autoDraw = True
37.9300 	DATA 	Keypress: t
38.0601 	DATA 	Keypress: l
38.1480 	DATA 	Keypress: t
38.2768 	DATA 	Keypress: l
38.3777 	DATA 	Keypress: t
38.5128 	DATA 	Keypress: l
38.6054 	DATA 	Keypress: t
38.7358 	DATA 	Keypress: l
38.8250 	INFO 	Keyboard events cleared
38.8246 	EXP 	text: autoDraw = True
38.8325 	EXP 	Fixation: autoDraw = False
