16.5402 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
16.7233 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.7237 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.7253 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.7256 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.7257 	DEBUG 	Uploading Texture Font fontname to graphics card
16.7286 	DEBUG 	Upload of Texture Font fontname complete
16.7338 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.7353 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.7368 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.7369 	DEBUG 	Uploading Texture Font fontname to graphics card
16.7386 	DEBUG 	Upload of Texture Font fontname complete
16.7398 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
16.7399 	EXP 	window1: recordFrameIntervals = False
16.8863 	EXP 	window1: recordFrameIntervals = True
17.0948 	EXP 	Screen (0) actual frame rate measured at 116.74Hz
17.0948 	EXP 	window1: recordFrameIntervals = False
17.1121 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
18.9683 	INFO 	keyboard.Keyboard is using iohub backend.
18.9683 	INFO 	keyboard.Keyboard is using iohub backend.
18.9684 	EXP 	Delay Discounting: status = STARTED
18.9731 	EXP 	Created Fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Fixation', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.9780 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0132 	DEBUG 	Read csv file with pandas: data/Delay Discounting_Conditioning - Sheet1.csv
0.0138 	DEBUG 	Clearing unnamed columns from data/Delay Discounting_Conditioning - Sheet1.csv
0.0141 	EXP 	Imported data/Delay Discounting_Conditioning - Sheet1.csv as conditions, 7 conditions, 3 params
0.0147 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0428 	EXP 	text: height = 0.05
0.0428 	EXP 	text: height = 0.05
0.0428 	EXP 	text: height = 0.05
0.0428 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
0.0428 	EXP 	Fixation: autoDraw = True
1.0102 	INFO 	Keyboard events cleared
1.0097 	EXP 	text: autoDraw = True
1.0344 	EXP 	Fixation: autoDraw = False
1.8526 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
1.8628 	DATA 	Keypress: l
1.8707 	EXP 	Fixation: autoDraw = False
1.8707 	EXP 	text: autoDraw = False
1.8707 	EXP 	text: height = 0.05
1.8707 	EXP 	text: height = 0.05
1.8707 	EXP 	text: height = 0.05
1.8707 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
1.8707 	EXP 	Fixation: autoDraw = True
1.9719 	DATA 	Keypress: l
2.1630 	DATA 	Keypress: l
2.3473 	DATA 	Keypress: t
2.4316 	DATA 	Keypress: l
2.5480 	DATA 	Keypress: t
2.6484 	DATA 	Keypress: l
2.7799 	DATA 	Keypress: t
2.8540 	INFO 	Keyboard events cleared
2.8535 	EXP 	text: autoDraw = True
2.8625 	EXP 	Fixation: autoDraw = False
2.8887 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
2.8983 	DATA 	Keypress: l
2.9040 	EXP 	Fixation: autoDraw = False
2.9040 	EXP 	text: autoDraw = False
2.9040 	EXP 	text: height = 0.05
2.9040 	EXP 	text: height = 0.05
2.9040 	EXP 	text: height = 0.05
2.9040 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
2.9040 	EXP 	Fixation: autoDraw = True
3.0031 	DATA 	Keypress: t
3.0959 	DATA 	Keypress: l
3.2033 	DATA 	Keypress: t
3.3032 	DATA 	Keypress: l
3.4309 	DATA 	Keypress: t
3.5482 	DATA 	Keypress: l
3.6956 	DATA 	Keypress: t
3.8217 	DATA 	Keypress: l
3.8837 	INFO 	Keyboard events cleared
3.8833 	EXP 	text: autoDraw = True
3.8995 	EXP 	Fixation: autoDraw = False
3.9443 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
3.9515 	DATA 	Keypress: t
3.9572 	EXP 	Fixation: autoDraw = False
3.9572 	EXP 	text: autoDraw = False
3.9572 	EXP 	text: height = 0.05
3.9572 	EXP 	text: height = 0.05
3.9572 	EXP 	text: height = 0.05
3.9572 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
3.9572 	EXP 	Fixation: autoDraw = True
4.0690 	DATA 	Keypress: l
4.1970 	DATA 	Keypress: t
4.3324 	DATA 	Keypress: l
4.4145 	DATA 	Keypress: t
4.5462 	DATA 	Keypress: l
4.6689 	DATA 	Keypress: t
4.8486 	DATA 	Keypress: l
4.9486 	DATA 	Keypress: t
4.9591 	INFO 	Keyboard events cleared
4.9585 	EXP 	Fixation: autoDraw = False
4.9585 	EXP 	text: autoDraw = True
5.0676 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
5.0782 	DATA 	Keypress: l
5.0845 	EXP 	Fixation: autoDraw = False
5.0845 	EXP 	text: autoDraw = False
5.0845 	EXP 	text: height = 0.05
5.0845 	EXP 	text: height = 0.05
5.0845 	EXP 	text: height = 0.05
5.0845 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
5.0845 	EXP 	Fixation: autoDraw = True
5.2306 	DATA 	Keypress: t
5.3199 	DATA 	Keypress: l
5.4704 	DATA 	Keypress: t
5.5801 	DATA 	Keypress: l
5.7126 	DATA 	Keypress: t
5.8301 	DATA 	Keypress: l
5.9202 	DATA 	Keypress: t
6.0662 	INFO 	Keyboard events cleared
6.0659 	EXP 	text: autoDraw = True
6.0809 	EXP 	Fixation: autoDraw = False
6.0829 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
6.0894 	DATA 	Keypress: l
6.0960 	EXP 	Fixation: autoDraw = False
6.0960 	EXP 	text: autoDraw = False
6.0960 	EXP 	text: height = 0.05
6.0960 	EXP 	text: height = 0.05
6.0960 	EXP 	text: height = 0.05
6.0960 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
6.0960 	EXP 	Fixation: autoDraw = True
6.1167 	DATA 	Keypress: t
6.3368 	DATA 	Keypress: l
6.3474 	DATA 	Keypress: t
6.5306 	DATA 	Keypress: t
6.6041 	DATA 	Keypress: l
6.7364 	DATA 	Keypress: t
6.8311 	DATA 	Keypress: l
6.9371 	DATA 	Keypress: t
7.0747 	DATA 	Keypress: l
7.0818 	INFO 	Keyboard events cleared
7.0815 	EXP 	text: autoDraw = True
7.0922 	EXP 	Fixation: autoDraw = False
7.1757 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
7.1818 	DATA 	Keypress: t
7.1882 	EXP 	Fixation: autoDraw = False
7.1882 	EXP 	text: autoDraw = False
7.1882 	EXP 	text: height = 0.05
7.1882 	EXP 	text: height = 0.05
7.1882 	EXP 	text: height = 0.05
7.1882 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
7.1882 	EXP 	Fixation: autoDraw = True
7.2801 	DATA 	Keypress: l
7.3889 	DATA 	Keypress: t
7.5020 	DATA 	Keypress: l
7.6114 	DATA 	Keypress: t
7.7200 	DATA 	Keypress: l
7.8214 	DATA 	Keypress: t
7.9540 	DATA 	Keypress: l
8.0306 	DATA 	Keypress: t
8.1680 	INFO 	Keyboard events cleared
8.1675 	EXP 	text: autoDraw = True
8.1721 	DATA 	Keypress: l
8.1922 	EXP 	Fixation: autoDraw = False
8.2285 	EXP 	New trial (rep=1, index=0): <Trial 7 (0 in rep 1) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 7, 'thisTrialN': 0, 'thisRepN': 1}>
8.2362 	DATA 	Keypress: t
8.2437 	EXP 	Fixation: autoDraw = False
8.2437 	EXP 	text: autoDraw = False
8.2437 	EXP 	text: height = 0.05
8.2437 	EXP 	text: height = 0.05
8.2437 	EXP 	text: height = 0.05
8.2437 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
8.2437 	EXP 	Fixation: autoDraw = True
8.3794 	DATA 	Keypress: l
8.4281 	DATA 	Keypress: t
8.5878 	DATA 	Keypress: l
8.6466 	DATA 	Keypress: t
8.7975 	DATA 	Keypress: t
8.8309 	DATA 	Keypress: l
8.9808 	DATA 	Keypress: t
9.0715 	DATA 	Keypress: l
9.1706 	DATA 	Keypress: t
9.2247 	INFO 	Keyboard events cleared
9.2244 	EXP 	text: autoDraw = True
9.2410 	EXP 	Fixation: autoDraw = False
9.2817 	EXP 	New trial (rep=1, index=1): <Trial 8 (1 in rep 1) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 8, 'thisTrialN': 1, 'thisRepN': 1}>
9.2880 	DATA 	Keypress: l
9.2951 	EXP 	Fixation: autoDraw = False
9.2951 	EXP 	text: autoDraw = False
9.2951 	EXP 	text: height = 0.05
9.2951 	EXP 	text: height = 0.05
9.2951 	EXP 	text: height = 0.05
9.2951 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
9.2951 	EXP 	Fixation: autoDraw = True
9.3831 	DATA 	Keypress: t
9.5133 	DATA 	Keypress: l
9.5803 	DATA 	Keypress: t
9.7113 	DATA 	Keypress: l
9.8124 	DATA 	Keypress: t
9.9307 	DATA 	Keypress: l
9.9701 	DATA 	Keypress: t
10.1466 	DATA 	Keypress: l
10.1833 	DATA 	Keypress: t
10.2760 	INFO 	Keyboard events cleared
10.2756 	EXP 	text: autoDraw = True
10.2922 	EXP 	Fixation: autoDraw = False
10.3099 	EXP 	New trial (rep=1, index=2): <Trial 9 (2 in rep 1) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 9, 'thisTrialN': 2, 'thisRepN': 1}>
10.3162 	DATA 	Keypress: l
10.3225 	EXP 	Fixation: autoDraw = False
10.3225 	EXP 	text: autoDraw = False
10.3225 	EXP 	text: height = 0.05
10.3225 	EXP 	text: height = 0.05
10.3225 	EXP 	text: height = 0.05
10.3225 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
10.3225 	EXP 	Fixation: autoDraw = True
10.4032 	DATA 	Keypress: t
10.5206 	DATA 	Keypress: l
10.6136 	DATA 	Keypress: t
10.7159 	DATA 	Keypress: l
10.8126 	DATA 	Keypress: t
10.9040 	DATA 	Keypress: l
10.9839 	DATA 	Keypress: t
11.0696 	DATA 	Keypress: l
11.1635 	DATA 	Keypress: t
11.2987 	DATA 	Keypress: l
11.3049 	INFO 	Keyboard events cleared
11.3045 	EXP 	text: autoDraw = True
11.3254 	EXP 	Fixation: autoDraw = False
11.3625 	EXP 	New trial (rep=1, index=3): <Trial 10 (3 in rep 1) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 10, 'thisTrialN': 3, 'thisRepN': 1}>
11.3681 	DATA 	Keypress: t
11.3741 	EXP 	Fixation: autoDraw = False
11.3741 	EXP 	text: autoDraw = False
11.3741 	EXP 	text: height = 0.05
11.3741 	EXP 	text: height = 0.05
11.3741 	EXP 	text: height = 0.05
11.3741 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
11.3741 	EXP 	Fixation: autoDraw = True
11.4853 	DATA 	Keypress: l
11.5465 	DATA 	Keypress: t
11.6966 	DATA 	Keypress: l
11.7687 	DATA 	Keypress: t
11.9123 	DATA 	Keypress: l
11.9707 	DATA 	Keypress: t
12.1205 	DATA 	Keypress: l
12.1621 	DATA 	Keypress: t
12.3151 	DATA 	Keypress: l
12.3584 	INFO 	Keyboard events cleared
12.3579 	EXP 	text: autoDraw = True
12.3661 	EXP 	Fixation: autoDraw = False
12.3849 	EXP 	New trial (rep=1, index=4): <Trial 11 (4 in rep 1) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 11, 'thisTrialN': 4, 'thisRepN': 1}>
12.3948 	DATA 	Keypress: t
12.4010 	EXP 	Fixation: autoDraw = False
12.4010 	EXP 	text: autoDraw = False
12.4010 	EXP 	text: height = 0.05
12.4010 	EXP 	text: height = 0.05
12.4010 	EXP 	text: height = 0.05
12.4010 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
12.4010 	EXP 	Fixation: autoDraw = True
12.5305 	DATA 	Keypress: l
12.5410 	DATA 	Keypress: t
12.6866 	DATA 	Keypress: l
12.7310 	DATA 	Keypress: t
12.9160 	DATA 	Keypress: t
12.9298 	DATA 	Keypress: l
13.1281 	DATA 	Keypress: l
13.1480 	DATA 	Keypress: t
13.3149 	DATA 	Keypress: l
13.3840 	INFO 	Keyboard events cleared
13.3836 	EXP 	text: autoDraw = True
13.3924 	EXP 	Fixation: autoDraw = False
13.5026 	EXP 	New trial (rep=1, index=5): <Trial 12 (5 in rep 1) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 12, 'thisTrialN': 5, 'thisRepN': 1}>
13.5115 	DATA 	Keypress: t
13.5171 	EXP 	Fixation: autoDraw = False
13.5171 	EXP 	text: autoDraw = False
13.5171 	EXP 	text: height = 0.05
13.5171 	EXP 	text: height = 0.05
13.5171 	EXP 	text: height = 0.05
13.5171 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
13.5171 	EXP 	Fixation: autoDraw = True
13.5465 	DATA 	Keypress: l
13.7323 	DATA 	Keypress: t
13.7643 	DATA 	Keypress: l
13.9477 	DATA 	Keypress: t
14.0381 	DATA 	Keypress: l
14.1893 	DATA 	Keypress: t
14.2798 	DATA 	Keypress: l
14.4377 	DATA 	Keypress: t
14.4990 	DATA 	Keypress: l
14.5060 	INFO 	Keyboard events cleared
14.5057 	EXP 	text: autoDraw = True
14.5121 	EXP 	Fixation: autoDraw = False
14.6693 	EXP 	New trial (rep=1, index=6): <Trial 13 (6 in rep 1) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 13, 'thisTrialN': 6, 'thisRepN': 1}>
14.6768 	DATA 	Keypress: t
14.6829 	EXP 	Fixation: autoDraw = False
14.6829 	EXP 	text: autoDraw = False
14.6829 	EXP 	text: height = 0.05
14.6829 	EXP 	text: height = 0.05
14.6829 	EXP 	text: height = 0.05
14.6829 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
14.6829 	EXP 	Fixation: autoDraw = True
14.7465 	DATA 	Keypress: l
14.8762 	DATA 	Keypress: t
14.9720 	DATA 	Keypress: l
15.0960 	DATA 	Keypress: t
15.2014 	DATA 	Keypress: l
15.3031 	DATA 	Keypress: t
15.4125 	DATA 	Keypress: l
15.5040 	DATA 	Keypress: t
15.6284 	DATA 	Keypress: l
15.6675 	INFO 	Keyboard events cleared
15.6671 	EXP 	text: autoDraw = True
15.6759 	EXP 	Fixation: autoDraw = False
15.7166 	EXP 	New trial (rep=2, index=0): <Trial 14 (0 in rep 2) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 14, 'thisTrialN': 0, 'thisRepN': 2}>
15.7226 	DATA 	Keypress: t
15.7294 	EXP 	Fixation: autoDraw = False
15.7294 	EXP 	text: autoDraw = False
15.7294 	EXP 	text: height = 0.05
15.7294 	EXP 	text: height = 0.05
15.7294 	EXP 	text: height = 0.05
15.7294 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
15.7294 	EXP 	Fixation: autoDraw = True
15.8628 	DATA 	Keypress: l
15.9517 	DATA 	Keypress: t
16.0622 	DATA 	Keypress: l
16.1665 	DATA 	Keypress: t
16.2970 	DATA 	Keypress: l
16.3809 	DATA 	Keypress: t
16.5214 	DATA 	Keypress: l
16.6370 	DATA 	Keypress: t
16.7090 	INFO 	Keyboard events cleared
16.7086 	EXP 	text: autoDraw = True
16.7268 	EXP 	Fixation: autoDraw = False
16.7300 	EXP 	New trial (rep=2, index=1): <Trial 15 (1 in rep 2) data={'reward_today': 67, 'future_reward': 76, 'delay': 119, 'thisN': 15, 'thisTrialN': 1, 'thisRepN': 2}>
16.7375 	DATA 	Keypress: l
16.7439 	EXP 	Fixation: autoDraw = False
16.7439 	EXP 	text: autoDraw = False
16.7439 	EXP 	text: height = 0.05
16.7439 	EXP 	text: height = 0.05
16.7439 	EXP 	text: height = 0.05
16.7439 	EXP 	text: text = 'GBP 67 today or GBP 76 after 119 days'
16.7439 	EXP 	Fixation: autoDraw = True
16.8461 	DATA 	Keypress: t
16.9535 	DATA 	Keypress: l
17.0538 	DATA 	Keypress: t
17.1692 	DATA 	Keypress: l
17.2365 	DATA 	Keypress: t
17.3800 	DATA 	Keypress: l
17.4860 	DATA 	Keypress: t
17.5863 	DATA 	Keypress: l
17.7222 	DATA 	Keypress: t
17.7298 	INFO 	Keyboard events cleared
17.7293 	EXP 	text: autoDraw = True
17.7423 	EXP 	Fixation: autoDraw = False
17.7941 	EXP 	New trial (rep=2, index=2): <Trial 16 (2 in rep 2) data={'reward_today': 15, 'future_reward': 35, 'delay': 13, 'thisN': 16, 'thisTrialN': 2, 'thisRepN': 2}>
17.8027 	DATA 	Keypress: l
17.8099 	EXP 	Fixation: autoDraw = False
17.8099 	EXP 	text: autoDraw = False
17.8099 	EXP 	text: height = 0.05
17.8099 	EXP 	text: height = 0.05
17.8099 	EXP 	text: height = 0.05
17.8099 	EXP 	text: text = 'GBP 15 today or GBP 35 after 13 days'
17.8099 	EXP 	Fixation: autoDraw = True
17.9022 	DATA 	Keypress: t
18.0135 	DATA 	Keypress: l
18.1126 	DATA 	Keypress: t
18.2205 	DATA 	Keypress: l
18.3199 	DATA 	Keypress: t
18.4371 	DATA 	Keypress: l
18.5193 	DATA 	Keypress: t
18.6448 	DATA 	Keypress: l
18.7710 	DATA 	Keypress: t
18.7924 	INFO 	Keyboard events cleared
18.7921 	EXP 	text: autoDraw = True
18.8086 	EXP 	Fixation: autoDraw = False
18.8680 	EXP 	New trial (rep=2, index=3): <Trial 17 (3 in rep 2) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 17, 'thisTrialN': 3, 'thisRepN': 2}>
18.8746 	DATA 	Keypress: l
18.8805 	EXP 	Fixation: autoDraw = False
18.8805 	EXP 	text: autoDraw = False
18.8805 	EXP 	text: height = 0.05
18.8805 	EXP 	text: height = 0.05
18.8805 	EXP 	text: height = 0.05
18.8805 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
18.8805 	EXP 	Fixation: autoDraw = True
18.9971 	DATA 	Keypress: t
19.1111 	DATA 	Keypress: l
19.2033 	DATA 	Keypress: t
19.2922 	DATA 	Keypress: l
19.4131 	DATA 	Keypress: t
19.5053 	DATA 	Keypress: l
19.6204 	DATA 	Keypress: t
19.7148 	DATA 	Keypress: l
19.8183 	DATA 	Keypress: t
19.8671 	INFO 	Keyboard events cleared
19.8667 	EXP 	text: autoDraw = True
19.8751 	EXP 	Fixation: autoDraw = False
19.9264 	EXP 	New trial (rep=2, index=4): <Trial 18 (4 in rep 2) data={'reward_today': 78, 'future_reward': 80, 'delay': 162, 'thisN': 18, 'thisTrialN': 4, 'thisRepN': 2}>
19.9323 	DATA 	Keypress: l
19.9385 	EXP 	Fixation: autoDraw = False
19.9385 	EXP 	text: autoDraw = False
19.9385 	EXP 	text: height = 0.05
19.9385 	EXP 	text: height = 0.05
19.9385 	EXP 	text: height = 0.05
19.9385 	EXP 	text: text = 'GBP 78 today or GBP 80 after 162 days'
19.9385 	EXP 	Fixation: autoDraw = True
20.0374 	DATA 	Keypress: t
20.1480 	DATA 	Keypress: l
20.2464 	DATA 	Keypress: t
20.3810 	DATA 	Keypress: l
20.4546 	DATA 	Keypress: t
20.6140 	DATA 	Keypress: l
20.7368 	DATA 	Keypress: t
20.8384 	DATA 	Keypress: l
20.9264 	INFO 	Keyboard events cleared
20.9260 	EXP 	text: autoDraw = True
20.9338 	EXP 	Fixation: autoDraw = False
20.9766 	EXP 	New trial (rep=2, index=5): <Trial 19 (5 in rep 2) data={'reward_today': 40, 'future_reward': 55, 'delay': 62, 'thisN': 19, 'thisTrialN': 5, 'thisRepN': 2}>
20.9832 	DATA 	Keypress: t
20.9888 	EXP 	Fixation: autoDraw = False
20.9888 	EXP 	text: autoDraw = False
20.9888 	EXP 	text: height = 0.05
20.9888 	EXP 	text: height = 0.05
20.9888 	EXP 	text: height = 0.05
20.9888 	EXP 	text: text = 'GBP 40 today or GBP 55 after 62 days'
20.9888 	EXP 	Fixation: autoDraw = True
21.0789 	DATA 	Keypress: l
21.1976 	DATA 	Keypress: t
21.3049 	DATA 	Keypress: l
21.4050 	DATA 	Keypress: t
21.5223 	DATA 	Keypress: l
21.6147 	DATA 	Keypress: t
21.7411 	DATA 	Keypress: l
21.8536 	DATA 	Keypress: t
21.9656 	DATA 	Keypress: l
21.9733 	INFO 	Keyboard events cleared
21.9728 	EXP 	text: autoDraw = True
21.9803 	EXP 	Fixation: autoDraw = False
22.0599 	EXP 	New trial (rep=2, index=6): <Trial 20 (6 in rep 2) data={'reward_today': 27, 'future_reward': 50, 'delay': 21, 'thisN': 20, 'thisTrialN': 6, 'thisRepN': 2}>
22.0659 	DATA 	Keypress: t
22.0721 	EXP 	Fixation: autoDraw = False
22.0721 	EXP 	text: autoDraw = False
22.0721 	EXP 	text: height = 0.05
22.0721 	EXP 	text: height = 0.05
22.0721 	EXP 	text: height = 0.05
22.0721 	EXP 	text: text = 'GBP 27 today or GBP 50 after 21 days'
22.0721 	EXP 	Fixation: autoDraw = True
22.1783 	DATA 	Keypress: l
22.2646 	DATA 	Keypress: t
22.4141 	DATA 	Keypress: l
22.4708 	DATA 	Keypress: t
22.6479 	DATA 	Keypress: l
22.6506 	DATA 	Keypress: t
22.8641 	DATA 	Keypress: t
22.8668 	DATA 	Keypress: l
23.0586 	INFO 	Keyboard events cleared
23.0582 	EXP 	text: autoDraw = True
23.0637 	DATA 	Keypress: t
23.0709 	EXP 	Fixation: autoDraw = False
23.1041 	EXP 	New trial (rep=3, index=0): <Trial 21 (0 in rep 3) data={'reward_today': 49, 'future_reward': 60, 'delay': 89, 'thisN': 21, 'thisTrialN': 0, 'thisRepN': 3}>
23.1102 	DATA 	Keypress: l
23.1166 	EXP 	Fixation: autoDraw = False
23.1166 	EXP 	text: autoDraw = False
23.1166 	EXP 	text: height = 0.05
23.1166 	EXP 	text: height = 0.05
23.1166 	EXP 	text: height = 0.05
23.1166 	EXP 	text: text = 'GBP 49 today or GBP 60 after 89 days'
23.1166 	EXP 	Fixation: autoDraw = True
23.2537 	DATA 	Keypress: t
23.3445 	DATA 	Keypress: l
23.4609 	DATA 	Keypress: t
23.5815 	DATA 	Keypress: l
23.6949 	DATA 	Keypress: t
23.8208 	DATA 	Keypress: l
23.9364 	DATA 	Keypress: t
24.0545 	DATA 	Keypress: l
24.1002 	INFO 	Keyboard events cleared
24.0998 	EXP 	text: autoDraw = True
24.1083 	EXP 	Fixation: autoDraw = False
24.1838 	EXP 	New trial (rep=3, index=1): <Trial 22 (1 in rep 3) data={'reward_today': 11, 'future_reward': 30, 'delay': 7, 'thisN': 22, 'thisTrialN': 1, 'thisRepN': 3}>
24.1899 	DATA 	Keypress: t
24.1962 	EXP 	Fixation: autoDraw = False
24.1962 	EXP 	text: autoDraw = False
24.1962 	EXP 	text: height = 0.05
24.1962 	EXP 	text: height = 0.05
24.1962 	EXP 	text: height = 0.05
24.1962 	EXP 	text: text = 'GBP 11 today or GBP 30 after 7 days'
24.1962 	EXP 	Fixation: autoDraw = True
24.2798 	DATA 	Keypress: l
24.4302 	DATA 	Keypress: t
