40.5789 	INFO 	Loaded monitor calibration from ['2024_08_16 10:01']
0.0596 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=53, pos=array([-0.45152224, -0.0645231 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0870 	EXP 	distr: autoDraw = True
0.0870 	EXP 	distr: autoDraw = True
0.0870 	EXP 	distr: autoDraw = True
0.0870 	EXP 	distr: autoDraw = True
0.0870 	EXP 	distr: autoDraw = True
0.0870 	EXP 	distr: autoDraw = True
0.0870 	EXP 	distr: autoDraw = True
0.0870 	EXP 	distr: autoDraw = True
0.0870 	EXP 	distr: autoDraw = True
0.0870 	EXP 	distr: autoDraw = True
0.0870 	EXP 	Fixation: autoDraw = True
0.0870 	EXP 	Target: autoDraw = True
1.0882 	EXP 	Fixation: autoDraw = False
2.6888 	DATA 	Mouse: Left button down, pos=(591,385)
2.6904 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
2.6907 	EXP 	window1: mouseVisible = True
2.6930 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=270, pos=array([0.4550246 , 0.15027589]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6931 	EXP 	window1: mouseVisible = True
2.6952 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=308, pos=array([-0.14526597,  0.4931983 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6953 	EXP 	window1: mouseVisible = True
2.6974 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=238, pos=array([-0.39376693, -0.03274559]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6976 	EXP 	window1: mouseVisible = True
2.6997 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=67, pos=array([0.4460175 , 0.14220819]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.6998 	EXP 	window1: mouseVisible = True
2.7034 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=300, pos=array([-0.08130762,  0.16529698]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.7036 	EXP 	window1: mouseVisible = True
2.7058 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=157, pos=array([ 0.09864187, -0.14411442]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.7059 	EXP 	window1: mouseVisible = True
2.7080 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=267, pos=array([-0.2747485, -0.3290849]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.7081 	EXP 	window1: mouseVisible = True
2.7102 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=84, pos=array([-0.4478224 ,  0.09471835]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.7103 	EXP 	window1: mouseVisible = True
2.7124 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=238, pos=array([0.2428021, 0.4774073]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.7126 	EXP 	window1: mouseVisible = True
2.7146 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=214, pos=array([ 0.35119574, -0.38187115]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
2.7367 	EXP 	Fixation: autoDraw = False
2.7367 	EXP 	Target: autoDraw = False
2.7367 	EXP 	distr: autoDraw = False
2.7367 	EXP 	distr: autoDraw = False
2.7367 	EXP 	distr: autoDraw = False
2.7367 	EXP 	distr: autoDraw = False
2.7367 	EXP 	distr: autoDraw = False
2.7367 	EXP 	distr: autoDraw = False
2.7367 	EXP 	distr: autoDraw = False
2.7367 	EXP 	distr: autoDraw = False
2.7367 	EXP 	distr: autoDraw = False
2.7367 	EXP 	distr: autoDraw = False
2.7367 	EXP 	distr: autoDraw = True
2.7367 	EXP 	distr: autoDraw = True
2.7367 	EXP 	distr: autoDraw = True
2.7367 	EXP 	distr: autoDraw = True
2.7367 	EXP 	distr: autoDraw = True
2.7367 	EXP 	distr: autoDraw = True
2.7367 	EXP 	distr: autoDraw = True
2.7367 	EXP 	distr: autoDraw = True
2.7367 	EXP 	distr: autoDraw = True
2.7367 	EXP 	distr: autoDraw = True
2.7367 	EXP 	Fixation: autoDraw = True
2.7367 	EXP 	Target: autoDraw = True
2.8215 	DATA 	Mouse:  Left button up, pos=(591,385)
3.7382 	EXP 	Fixation: autoDraw = False
5.2219 	DATA 	Mouse: Left button down, pos=(976,367)
5.2231 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
5.2235 	EXP 	window1: mouseVisible = True
5.2258 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=20, pos=array([0.08788878, 0.31400326]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.2259 	EXP 	window1: mouseVisible = True
5.2279 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=337, pos=array([ 0.40143971, -0.27732516]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.2281 	EXP 	window1: mouseVisible = True
5.2301 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=17, pos=array([-0.07924105,  0.01030858]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.2302 	EXP 	window1: mouseVisible = True
5.2322 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=266, pos=array([0.2073764 , 0.01561613]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.2324 	EXP 	window1: mouseVisible = True
5.2358 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=211, pos=array([-0.36216495,  0.35259118]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.2360 	EXP 	window1: mouseVisible = True
5.2382 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=147, pos=array([ 0.39025257, -0.40734756]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.2383 	EXP 	window1: mouseVisible = True
5.2404 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=108, pos=array([ 0.37267566, -0.15235762]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.2406 	EXP 	window1: mouseVisible = True
5.2426 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=309, pos=array([0.18928412, 0.4627872 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.2427 	EXP 	window1: mouseVisible = True
5.2448 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=237, pos=array([0.36950312, 0.43573763]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.2449 	EXP 	window1: mouseVisible = True
5.2470 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=113, pos=array([-0.15326701,  0.13435196]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.2700 	EXP 	Fixation: autoDraw = False
5.2700 	EXP 	Target: autoDraw = False
5.2700 	EXP 	distr: autoDraw = False
5.2700 	EXP 	distr: autoDraw = False
5.2700 	EXP 	distr: autoDraw = False
5.2700 	EXP 	distr: autoDraw = False
5.2700 	EXP 	distr: autoDraw = False
5.2700 	EXP 	distr: autoDraw = False
5.2700 	EXP 	distr: autoDraw = False
5.2700 	EXP 	distr: autoDraw = False
5.2700 	EXP 	distr: autoDraw = False
5.2700 	EXP 	distr: autoDraw = False
5.2700 	EXP 	distr: autoDraw = True
5.2700 	EXP 	distr: autoDraw = True
5.2700 	EXP 	distr: autoDraw = True
5.2700 	EXP 	distr: autoDraw = True
5.2700 	EXP 	distr: autoDraw = True
5.2700 	EXP 	distr: autoDraw = True
5.2700 	EXP 	distr: autoDraw = True
5.2700 	EXP 	distr: autoDraw = True
5.2700 	EXP 	distr: autoDraw = True
5.2700 	EXP 	distr: autoDraw = True
5.2700 	EXP 	Fixation: autoDraw = True
5.2700 	EXP 	Target: autoDraw = True
5.3379 	DATA 	Mouse:  Left button up, pos=(976,367)
6.2711 	EXP 	Fixation: autoDraw = False
8.5715 	DATA 	Mouse: Left button down, pos=(416,751)
8.5727 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
8.5730 	EXP 	window1: mouseVisible = True
8.5753 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=147, pos=array([0.27646938, 0.49780549]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.5754 	EXP 	window1: mouseVisible = True
