14.1640 	INFO 	Loaded monitor calibration from ['2024_08_16 10:01']
0.0182 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=291, pos=array([-0.18976849,  0.48787564]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0184 	EXP 	window1: mouseVisible = True
0.0209 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=88, pos=array([-0.39483468, -0.34072058]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0211 	EXP 	window1: mouseVisible = True
0.0244 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=304, pos=array([ 0.21477126, -0.10588807]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0246 	EXP 	window1: mouseVisible = True
0.0284 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=155, pos=array([0.29731754, 0.16370829]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0285 	EXP 	window1: mouseVisible = True
0.0307 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=296, pos=array([-0.04885064, -0.11652651]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0309 	EXP 	window1: mouseVisible = True
0.0331 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=188, pos=array([-0.43164556,  0.18304216]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0332 	EXP 	window1: mouseVisible = True
0.0353 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=147, pos=array([-0.1342226 , -0.02432202]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0355 	EXP 	window1: mouseVisible = True
0.0377 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=201, pos=array([-0.36940022,  0.14869228]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0378 	EXP 	window1: mouseVisible = True
0.0417 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=346, pos=array([-0.33171654, -0.41964835]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0419 	EXP 	window1: mouseVisible = True
0.0441 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=357, pos=array([0.10228004, 0.03892512]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
0.0752 	EXP 	distr: autoDraw = True
0.0752 	EXP 	distr: autoDraw = True
0.0752 	EXP 	distr: autoDraw = True
0.0752 	EXP 	distr: autoDraw = True
0.0752 	EXP 	distr: autoDraw = True
0.0752 	EXP 	distr: autoDraw = True
0.0752 	EXP 	distr: autoDraw = True
0.0752 	EXP 	distr: autoDraw = True
0.0752 	EXP 	distr: autoDraw = True
0.0752 	EXP 	distr: autoDraw = True
0.0752 	EXP 	Fixation: autoDraw = True
0.0752 	EXP 	Target: autoDraw = True
1.0768 	EXP 	Fixation: autoDraw = False
1.7771 	DATA 	Mouse: Left button down, pos=(516,442)
1.7793 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
1.7800 	EXP 	window1: mouseVisible = True
1.7851 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=61, pos=array([-0.41758974, -0.38774882]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.7854 	EXP 	window1: mouseVisible = True
1.7913 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=197, pos=array([ 0.41886155, -0.22770204]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.7916 	EXP 	window1: mouseVisible = True
1.7955 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=174, pos=array([0.36647488, 0.29606681]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.7957 	EXP 	window1: mouseVisible = True
1.7988 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=140, pos=array([-0.37694876,  0.42222238]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.7990 	EXP 	window1: mouseVisible = True
1.8018 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=359, pos=array([ 0.47071942, -0.04300115]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
1.8251 	EXP 	Fixation: autoDraw = False
1.8251 	EXP 	Target: autoDraw = False
1.8251 	EXP 	distr: autoDraw = False
1.8251 	EXP 	distr: autoDraw = False
1.8251 	EXP 	distr: autoDraw = False
1.8251 	EXP 	distr: autoDraw = False
1.8251 	EXP 	distr: autoDraw = False
1.8251 	EXP 	distr: autoDraw = False
1.8251 	EXP 	distr: autoDraw = False
1.8251 	EXP 	distr: autoDraw = False
1.8251 	EXP 	distr: autoDraw = False
1.8251 	EXP 	distr: autoDraw = False
1.8251 	EXP 	distr: autoDraw = True
1.8251 	EXP 	distr: autoDraw = True
1.8251 	EXP 	distr: autoDraw = True
1.8251 	EXP 	distr: autoDraw = True
1.8251 	EXP 	distr: autoDraw = True
1.8251 	EXP 	Fixation: autoDraw = True
1.8251 	EXP 	Target: autoDraw = True
1.8767 	DATA 	Mouse:  Left button up, pos=(516,442)
2.8266 	EXP 	Fixation: autoDraw = False
3.6811 	DATA 	Mouse: Left button down, pos=(1110,726)
3.6956 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
3.6962 	EXP 	window1: mouseVisible = True
3.7013 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=255, pos=array([0.34346002, 0.12720535]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7016 	EXP 	window1: mouseVisible = True
3.7070 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=298, pos=array([-0.35865334,  0.47115151]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7076 	EXP 	window1: mouseVisible = True
3.7120 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=228, pos=array([ 0.08423845, -0.16288541]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7122 	EXP 	window1: mouseVisible = True
3.7159 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=352, pos=array([ 0.01906889, -0.30833876]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7162 	EXP 	window1: mouseVisible = True
3.7199 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=8, pos=array([ 0.24571196, -0.25925506]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7201 	EXP 	window1: mouseVisible = True
3.7241 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=308, pos=array([0.00888291, 0.33819671]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7243 	EXP 	window1: mouseVisible = True
3.7280 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=335, pos=array([ 0.09422634, -0.48338759]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7283 	EXP 	window1: mouseVisible = True
3.7316 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=204, pos=array([-0.1374736 , -0.32310888]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7318 	EXP 	window1: mouseVisible = True
3.7349 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=296, pos=array([-0.42159164, -0.01384832]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7350 	EXP 	window1: mouseVisible = True
3.7378 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=168, pos=array([ 0.1464663 , -0.47317219]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
3.7584 	EXP 	Fixation: autoDraw = False
3.7584 	EXP 	Target: autoDraw = False
3.7584 	EXP 	distr: autoDraw = False
3.7584 	EXP 	distr: autoDraw = False
3.7584 	EXP 	distr: autoDraw = False
3.7584 	EXP 	distr: autoDraw = False
3.7584 	EXP 	distr: autoDraw = False
3.7584 	EXP 	distr: autoDraw = True
3.7584 	EXP 	distr: autoDraw = True
3.7584 	EXP 	distr: autoDraw = True
3.7584 	EXP 	distr: autoDraw = True
3.7584 	EXP 	distr: autoDraw = True
3.7584 	EXP 	distr: autoDraw = True
3.7584 	EXP 	distr: autoDraw = True
3.7584 	EXP 	distr: autoDraw = True
3.7584 	EXP 	distr: autoDraw = True
3.7584 	EXP 	distr: autoDraw = True
3.7584 	EXP 	Fixation: autoDraw = True
3.7584 	EXP 	Target: autoDraw = True
3.7770 	DATA 	Mouse:  Left button up, pos=(1110,726)
4.7598 	EXP 	Fixation: autoDraw = False
5.4162 	DATA 	Mouse: Left button down, pos=(434,410)
5.4287 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
5.4293 	EXP 	window1: mouseVisible = True
5.4343 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=232, pos=array([-0.37813354,  0.40142336]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4345 	EXP 	window1: mouseVisible = True
5.4397 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=246, pos=array([0.22951506, 0.43705759]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4406 	EXP 	window1: mouseVisible = True
5.4452 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=293, pos=array([-0.32696614, -0.25492992]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4453 	EXP 	window1: mouseVisible = True
5.4486 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=184, pos=array([0.31038601, 0.26562949]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4487 	EXP 	window1: mouseVisible = True
5.4515 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=6, pos=array([ 0.01471366, -0.02367066]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4517 	EXP 	window1: mouseVisible = True
5.4545 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=203, pos=array([0.00965829, 0.19461095]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4547 	EXP 	window1: mouseVisible = True
5.4574 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=287, pos=array([-0.14707058,  0.21339339]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
5.4575 	EXP 	window1: mouseVisible = True
