69.0277 	EXP 	window1: mouseVisible = True
69.0314 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=193, pos=array([-0.42676336, -0.37484938]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.0316 	EXP 	window1: mouseVisible = True
69.0355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=188, pos=array([ 0.04636186, -0.10315199]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.0357 	EXP 	window1: mouseVisible = True
69.0399 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=124, pos=array([-0.48707605,  0.43077464]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.0402 	EXP 	window1: mouseVisible = True
69.0438 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=233, pos=array([-0.32576827, -0.48486948]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.0440 	EXP 	window1: mouseVisible = True
69.0471 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=323, pos=array([-0.03243942,  0.44940091]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.0472 	EXP 	window1: mouseVisible = True
69.0502 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=99, pos=array([0.29568961, 0.41310052]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.0503 	EXP 	window1: mouseVisible = True
69.0532 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=307, pos=array([0.38107686, 0.06608418]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.0728 	EXP 	Fixation: autoDraw = False
69.0728 	EXP 	Target: autoDraw = False
69.0728 	EXP 	distr: autoDraw = False
69.0728 	EXP 	distr: autoDraw = False
69.0728 	EXP 	distr: autoDraw = False
69.0728 	EXP 	distr: autoDraw = False
69.0728 	EXP 	distr: autoDraw = False
69.0728 	EXP 	distr: autoDraw = False
69.0728 	EXP 	distr: autoDraw = False
69.0728 	EXP 	distr: autoDraw = False
69.0728 	EXP 	distr: autoDraw = False
69.0728 	EXP 	distr: autoDraw = False
69.0728 	EXP 	distr: autoDraw = True
69.0728 	EXP 	distr: autoDraw = True
69.0728 	EXP 	distr: autoDraw = True
69.0728 	EXP 	distr: autoDraw = True
69.0728 	EXP 	distr: autoDraw = True
69.0728 	EXP 	distr: autoDraw = True
69.0728 	EXP 	distr: autoDraw = True
69.0728 	EXP 	distr: autoDraw = True
69.0728 	EXP 	distr: autoDraw = True
69.0728 	EXP 	distr: autoDraw = True
69.0728 	EXP 	Fixation: autoDraw = True
69.0728 	EXP 	Target: autoDraw = True
69.1245 	DATA 	Mouse:  Left button up, pos=(1146,323)
70.0744 	EXP 	Fixation: autoDraw = False
70.9303 	DATA 	Mouse: Left button down, pos=(740,542)
70.9434 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
70.9440 	EXP 	window1: mouseVisible = True
70.9492 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=304, pos=array([-0.07349441,  0.42079984]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
70.9494 	EXP 	window1: mouseVisible = True
70.9540 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=79, pos=array([-0.02031168,  0.18531385]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
70.9544 	EXP 	window1: mouseVisible = True
70.9580 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=333, pos=array([-0.36639186, -0.30562785]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
70.9583 	EXP 	window1: mouseVisible = True
70.9613 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=82, pos=array([-0.31541637,  0.23356101]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
70.9615 	EXP 	window1: mouseVisible = True
70.9641 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=265, pos=array([0.30324976, 0.27467045]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
70.9891 	EXP 	Fixation: autoDraw = False
70.9891 	EXP 	Target: autoDraw = False
70.9891 	EXP 	distr: autoDraw = False
70.9891 	EXP 	distr: autoDraw = False
70.9891 	EXP 	distr: autoDraw = False
70.9891 	EXP 	distr: autoDraw = False
70.9891 	EXP 	distr: autoDraw = False
70.9891 	EXP 	distr: autoDraw = False
70.9891 	EXP 	distr: autoDraw = False
70.9891 	EXP 	distr: autoDraw = False
70.9891 	EXP 	distr: autoDraw = False
70.9891 	EXP 	distr: autoDraw = False
70.9891 	EXP 	distr: autoDraw = True
70.9891 	EXP 	distr: autoDraw = True
70.9891 	EXP 	distr: autoDraw = True
70.9891 	EXP 	distr: autoDraw = True
70.9891 	EXP 	distr: autoDraw = True
70.9891 	EXP 	Fixation: autoDraw = True
70.9891 	EXP 	Target: autoDraw = True
71.0742 	DATA 	Mouse:  Left button up, pos=(740,542)
71.9908 	EXP 	Fixation: autoDraw = False
72.4283 	DATA 	Mouse: Left button down, pos=(915,191)
72.4428 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
72.4434 	EXP 	window1: mouseVisible = True
72.4483 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=134, pos=array([-0.20005924,  0.05482625]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.4486 	EXP 	window1: mouseVisible = True
72.4543 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=245, pos=array([-0.06387082,  0.24142117]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.4547 	EXP 	window1: mouseVisible = True
72.4596 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=95, pos=array([ 0.20424781, -0.34600591]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.4599 	EXP 	window1: mouseVisible = True
72.4644 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=205, pos=array([-0.34554894, -0.33983416]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.4646 	EXP 	window1: mouseVisible = True
72.4683 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=80, pos=array([0.46158469, 0.30565242]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.4686 	EXP 	window1: mouseVisible = True
72.4722 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=184, pos=array([-0.36505198, -0.3334548 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.4724 	EXP 	window1: mouseVisible = True
72.4752 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=178, pos=array([0.03786075, 0.19973889]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.4754 	EXP 	window1: mouseVisible = True
72.4782 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=107, pos=array([-0.29721872, -0.18494916]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.4784 	EXP 	window1: mouseVisible = True
72.4807 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=289, pos=array([-0.12499936, -0.12240886]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.4809 	EXP 	window1: mouseVisible = True
72.4832 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=314, pos=array([-0.34343161, -0.2932586 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
72.5056 	EXP 	Fixation: autoDraw = False
72.5056 	EXP 	Target: autoDraw = False
72.5056 	EXP 	distr: autoDraw = False
72.5056 	EXP 	distr: autoDraw = False
72.5056 	EXP 	distr: autoDraw = False
72.5056 	EXP 	distr: autoDraw = False
72.5056 	EXP 	distr: autoDraw = False
72.5056 	EXP 	distr: autoDraw = True
72.5056 	EXP 	distr: autoDraw = True
72.5056 	EXP 	distr: autoDraw = True
72.5056 	EXP 	distr: autoDraw = True
72.5056 	EXP 	distr: autoDraw = True
72.5056 	EXP 	distr: autoDraw = True
72.5056 	EXP 	distr: autoDraw = True
72.5056 	EXP 	distr: autoDraw = True
72.5056 	EXP 	distr: autoDraw = True
72.5056 	EXP 	distr: autoDraw = True
72.5056 	EXP 	Fixation: autoDraw = True
72.5056 	EXP 	Target: autoDraw = True
72.5406 	DATA 	Mouse:  Left button up, pos=(915,191)
73.5070 	EXP 	Fixation: autoDraw = False
73.9079 	DATA 	Mouse: Left button down, pos=(802,517)
73.9100 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
73.9106 	EXP 	window1: mouseVisible = True
73.9162 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=152, pos=array([ 0.39599821, -0.0104252 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.9165 	EXP 	window1: mouseVisible = True
73.9223 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=54, pos=array([0.42012429, 0.44756126]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.9225 	EXP 	window1: mouseVisible = True
73.9259 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=43, pos=array([-0.22554094,  0.04749027]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.9261 	EXP 	window1: mouseVisible = True
73.9292 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=239, pos=array([ 0.46497544, -0.09658919]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.9294 	EXP 	window1: mouseVisible = True
73.9321 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=172, pos=array([-0.03298689,  0.48555296]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.9323 	EXP 	window1: mouseVisible = True
73.9349 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=1, pos=array([0.43900862, 0.24847309]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.9351 	EXP 	window1: mouseVisible = True
73.9377 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=179, pos=array([-0.22201404,  0.17348988]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.9378 	EXP 	window1: mouseVisible = True
73.9400 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=59, pos=array([ 0.48220501, -0.44966579]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.9401 	EXP 	window1: mouseVisible = True
73.9421 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=68, pos=array([0.46335517, 0.31934694]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.9423 	EXP 	window1: mouseVisible = True
73.9444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=9, pos=array([-0.00569365,  0.41055155]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
73.9721 	EXP 	Fixation: autoDraw = False
73.9721 	EXP 	Target: autoDraw = False
73.9721 	EXP 	distr: autoDraw = False
73.9721 	EXP 	distr: autoDraw = False
73.9721 	EXP 	distr: autoDraw = False
73.9721 	EXP 	distr: autoDraw = False
73.9721 	EXP 	distr: autoDraw = False
73.9721 	EXP 	distr: autoDraw = False
73.9721 	EXP 	distr: autoDraw = False
73.9721 	EXP 	distr: autoDraw = False
73.9721 	EXP 	distr: autoDraw = False
73.9721 	EXP 	distr: autoDraw = False
73.9721 	EXP 	distr: autoDraw = True
73.9721 	EXP 	distr: autoDraw = True
73.9721 	EXP 	distr: autoDraw = True
73.9721 	EXP 	distr: autoDraw = True
73.9721 	EXP 	distr: autoDraw = True
73.9721 	EXP 	distr: autoDraw = True
73.9721 	EXP 	distr: autoDraw = True
73.9721 	EXP 	distr: autoDraw = True
73.9721 	EXP 	distr: autoDraw = True
73.9721 	EXP 	distr: autoDraw = True
73.9721 	EXP 	Fixation: autoDraw = True
73.9721 	EXP 	Target: autoDraw = True
73.9946 	DATA 	Mouse:  Left button up, pos=(802,517)
74.9736 	EXP 	Fixation: autoDraw = False
76.2079 	DATA 	Mouse: Left button down, pos=(1115,35)
76.2101 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
76.2109 	EXP 	window1: mouseVisible = True
76.2163 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=243, pos=array([0.24237033, 0.06621267]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
76.2165 	EXP 	window1: mouseVisible = True
76.2216 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=99, pos=array([-0.26863059, -0.0875122 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
76.2219 	EXP 	window1: mouseVisible = True
76.2257 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=2, pos=array([-0.44008561, -0.35139988]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
76.2259 	EXP 	window1: mouseVisible = True
