15.1609 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'Study_word': 'Poster', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
15.1692 	EXP 	StudyText: autoDraw = False
15.1692 	EXP 	Studyslider: autoDraw = False
15.1692 	EXP 	StudyText: height = 0.05
15.1692 	EXP 	StudyText: height = 0.05
15.1692 	EXP 	StudyText: height = 0.05
15.1692 	EXP 	StudyText: text = 'Poster'
15.1692 	EXP 	Studyslider: markerPos = None
15.1692 	EXP 	Studyslider: markerPos = None
15.1692 	EXP 	StudyText: autoDraw = True
15.1692 	EXP 	Studyslider: autoDraw = True
18.0302 	DATA 	Mouse: Left button down, pos=(857,242)
18.0437 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.0522 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.0603 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.0681 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.0768 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.0843 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.0940 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1012 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1110 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1182 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1273 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1345 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1439 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1513 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1601 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1674 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1776 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1849 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1936 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.1970 	DATA 	Mouse:  Left button up, pos=(857,242)
18.2016 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.2106 	EXP 	Studyslider: markerPos = 3.0071942446043165
18.2110 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'Study_word': 'cushion', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
18.2194 	EXP 	StudyText: autoDraw = False
18.2194 	EXP 	Studyslider: autoDraw = False
18.2194 	EXP 	StudyText: height = 0.05
18.2194 	EXP 	StudyText: height = 0.05
18.2194 	EXP 	StudyText: height = 0.05
18.2194 	EXP 	StudyText: text = 'cushion'
18.2194 	EXP 	Studyslider: markerPos = None
18.2194 	EXP 	Studyslider: markerPos = None
18.2194 	EXP 	StudyText: autoDraw = True
18.2194 	EXP 	Studyslider: autoDraw = True
22.0804 	DATA 	Mouse: Left button down, pos=(578,233)
22.0962 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.1045 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.1276 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.1443 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.1531 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.1776 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.1948 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.2049 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.2155 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.2281 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.2369 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.2613 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.2782 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.2828 	DATA 	Mouse:  Left button up, pos=(578,233)
22.2887 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.2991 	EXP 	Studyslider: markerPos = 2.0035971223021583
22.2996 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'Study_word': 'book', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
22.3104 	EXP 	StudyText: autoDraw = False
22.3104 	EXP 	Studyslider: autoDraw = False
22.3104 	EXP 	StudyText: height = 0.05
22.3104 	EXP 	StudyText: height = 0.05
22.3104 	EXP 	StudyText: height = 0.05
22.3104 	EXP 	StudyText: text = 'book'
22.3104 	EXP 	Studyslider: markerPos = None
22.3104 	EXP 	Studyslider: markerPos = None
22.3104 	EXP 	StudyText: autoDraw = True
22.3104 	EXP 	Studyslider: autoDraw = True
23.7661 	DATA 	Mouse: Left button down, pos=(294,234)
23.7816 	EXP 	Studyslider: markerPos = 0.9820143884892087
23.7957 	EXP 	Studyslider: markerPos = 0.985611510791367
23.8052 	EXP 	Studyslider: markerPos = 0.985611510791367
23.8159 	EXP 	Studyslider: markerPos = 0.985611510791367
23.8288 	EXP 	Studyslider: markerPos = 0.985611510791367
23.8385 	EXP 	Studyslider: markerPos = 0.985611510791367
23.8487 	EXP 	Studyslider: markerPos = 0.985611510791367
23.8623 	EXP 	Studyslider: markerPos = 0.985611510791367
23.8713 	EXP 	Studyslider: markerPos = 0.985611510791367
23.8815 	EXP 	Studyslider: markerPos = 0.985611510791367
23.8820 	DATA 	Mouse:  Left button up, pos=(295,234)
23.8956 	EXP 	Studyslider: markerPos = 1
23.8960 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'Study_word': 'Case', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
23.9065 	EXP 	StudyText: autoDraw = False
23.9065 	EXP 	Studyslider: autoDraw = False
23.9065 	EXP 	StudyText: height = 0.05
23.9065 	EXP 	StudyText: height = 0.05
23.9065 	EXP 	StudyText: height = 0.05
23.9065 	EXP 	StudyText: text = 'Case'
23.9065 	EXP 	Studyslider: markerPos = None
23.9065 	EXP 	Studyslider: markerPos = None
23.9065 	EXP 	StudyText: autoDraw = True
23.9065 	EXP 	Studyslider: autoDraw = True
24.5988 	DATA 	Mouse: Left button down, pos=(295,234)
24.6123 	EXP 	Studyslider: markerPos = 0.985611510791367
24.6228 	EXP 	Studyslider: markerPos = 0.985611510791367
24.6319 	EXP 	Studyslider: markerPos = 0.985611510791367
24.6453 	EXP 	Studyslider: markerPos = 0.985611510791367
24.6545 	EXP 	Studyslider: markerPos = 0.985611510791367
24.6651 	EXP 	Studyslider: markerPos = 0.985611510791367
24.6789 	EXP 	Studyslider: markerPos = 0.985611510791367
24.6886 	EXP 	Studyslider: markerPos = 0.985611510791367
24.6986 	EXP 	Studyslider: markerPos = 0.985611510791367
24.7121 	EXP 	Studyslider: markerPos = 0.985611510791367
24.7219 	EXP 	Studyslider: markerPos = 0.985611510791367
24.7319 	EXP 	Studyslider: markerPos = 0.985611510791367
24.7456 	EXP 	Studyslider: markerPos = 0.985611510791367
24.7463 	DATA 	Mouse:  Left button up, pos=(295,234)
24.7548 	EXP 	Studyslider: markerPos = 1
24.7553 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'Study_word': 'T-shirt', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
24.7664 	EXP 	StudyText: autoDraw = False
24.7664 	EXP 	Studyslider: autoDraw = False
24.7664 	EXP 	StudyText: height = 0.05
24.7664 	EXP 	StudyText: height = 0.05
24.7664 	EXP 	StudyText: height = 0.05
24.7664 	EXP 	StudyText: text = 'T-shirt'
24.7664 	EXP 	Studyslider: markerPos = None
24.7664 	EXP 	Studyslider: markerPos = None
24.7664 	EXP 	StudyText: autoDraw = True
24.7664 	EXP 	Studyslider: autoDraw = True
25.5162 	DATA 	Mouse: Left button down, pos=(295,234)
25.5321 	EXP 	Studyslider: markerPos = 0.985611510791367
25.5452 	EXP 	Studyslider: markerPos = 0.985611510791367
25.5542 	EXP 	Studyslider: markerPos = 0.985611510791367
25.5649 	EXP 	Studyslider: markerPos = 0.985611510791367
25.5788 	EXP 	Studyslider: markerPos = 0.985611510791367
25.5888 	EXP 	Studyslider: markerPos = 0.985611510791367
25.5984 	EXP 	Studyslider: markerPos = 0.985611510791367
25.6119 	EXP 	Studyslider: markerPos = 0.985611510791367
25.6205 	EXP 	Studyslider: markerPos = 0.985611510791367
25.6449 	EXP 	Studyslider: markerPos = 0.985611510791367
25.6489 	DATA 	Mouse:  Left button up, pos=(295,234)
25.6619 	EXP 	Studyslider: markerPos = 0.985611510791367
25.6705 	EXP 	Studyslider: markerPos = 1
25.6996 	INFO 	saved data to /Users/sakshi/Desktop/Experiments/Word Priming/data/4_primming 5.0_2024-11-06_10h29.37.132trials.csv
25.7026 	DEBUG 	Read excel file with openpyxl: data/5.0.xlsx
25.7034 	EXP 	Imported data/5.0.xlsx as conditions, 20 conditions, 3 params
25.7036 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'test_word': '_ha_t', 'Reference': 'Chart', 'old_new': 'old', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
25.7155 	EXP 	StudyText: autoDraw = False
25.7155 	EXP 	Studyslider: autoDraw = False
25.7155 	EXP 	TestText: height = 0.05
25.7155 	EXP 	TestText: height = 0.05
25.7155 	EXP 	TestText: height = 0.05
25.7155 	EXP 	TestText: text = '_ha_t'
25.7155 	EXP 	TestText: autoDraw = True
25.7155 	EXP 	test_textbox: autoDraw = True
25.7155 	EXP 	submit_text: autoDraw = True
26.9913 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
26.9915 	DEBUG 	Uploading Texture Font fontname to graphics card
26.9953 	DEBUG 	Upload of Texture Font fontname complete
26.9958 	DATA 	Keypress: c
27.1564 	DATA 	Keypress: h
27.3008 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.3010 	DEBUG 	Uploading Texture Font fontname to graphics card
27.3044 	DEBUG 	Upload of Texture Font fontname complete
27.3048 	DATA 	Keypress: a
27.7007 	DATA 	Keypress: r
27.8541 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
27.8543 	DEBUG 	Uploading Texture Font fontname to graphics card
27.8583 	DEBUG 	Upload of Texture Font fontname complete
27.8590 	DATA 	Keypress: t
28.5823 	DATA 	Mouse: Left button down, pos=(780,206)
28.5894 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'test_word': 'ta_l_', 'Reference': 'Table ', 'old_new': 'new', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
28.6004 	EXP 	TestText: autoDraw = False
28.6004 	EXP 	test_textbox: autoDraw = False
28.6004 	EXP 	submit_text: autoDraw = False
28.6004 	EXP 	TestText: height = 0.05
28.6004 	EXP 	TestText: height = 0.05
28.6004 	EXP 	TestText: height = 0.05
28.6004 	EXP 	TestText: text = 'ta_l_'
28.6004 	EXP 	TestText: autoDraw = True
28.6004 	EXP 	test_textbox: autoDraw = True
28.6004 	EXP 	submit_text: autoDraw = True
28.6992 	DATA 	Mouse:  Left button up, pos=(780,206)
29.5667 	DATA 	Keypress: t
29.7293 	DATA 	Keypress: a
29.8987 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
29.8990 	DEBUG 	Uploading Texture Font fontname to graphics card
29.9021 	DEBUG 	Upload of Texture Font fontname complete
29.9025 	DATA 	Keypress: b
30.3473 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
30.3476 	DEBUG 	Uploading Texture Font fontname to graphics card
30.3512 	DEBUG 	Upload of Texture Font fontname complete
30.3517 	DATA 	Keypress: l
30.5056 	DATA 	Keypress: e
30.8136 	DATA 	Mouse: Left button down, pos=(780,206)
30.8149 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'test_word': '_ho_e', 'Reference': 'Phone', 'old_new': 'old', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
30.8281 	EXP 	TestText: autoDraw = False
30.8281 	EXP 	test_textbox: autoDraw = False
30.8281 	EXP 	submit_text: autoDraw = False
30.8281 	EXP 	TestText: height = 0.05
30.8281 	EXP 	TestText: height = 0.05
30.8281 	EXP 	TestText: height = 0.05
30.8281 	EXP 	TestText: text = '_ho_e'
30.8281 	EXP 	TestText: autoDraw = True
30.8281 	EXP 	test_textbox: autoDraw = True
30.8281 	EXP 	submit_text: autoDraw = True
30.8817 	DATA 	Mouse:  Left button up, pos=(780,206)
31.7461 	DATA 	Keypress: p
32.1640 	DATA 	Keypress: h
32.4029 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.4032 	DEBUG 	Uploading Texture Font fontname to graphics card
32.4069 	DEBUG 	Upload of Texture Font fontname complete
32.4072 	DATA 	Keypress: o
32.7366 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
32.7368 	DEBUG 	Uploading Texture Font fontname to graphics card
32.7414 	DEBUG 	Upload of Texture Font fontname complete
32.7419 	DATA 	Keypress: n
32.9490 	DATA 	Keypress: e
33.3163 	DATA 	Mouse: Left button down, pos=(780,206)
33.3170 	DATA 	Mouse:  Left button up, pos=(780,206)
33.8822 	DATA 	Mouse: Left button down, pos=(780,206)
33.8834 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'test_word': 'v_s_', 'Reference': 'Vase', 'old_new': 'new', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
33.9123 	EXP 	TestText: autoDraw = False
33.9123 	EXP 	test_textbox: autoDraw = False
33.9123 	EXP 	submit_text: autoDraw = False
33.9123 	EXP 	TestText: height = 0.05
33.9123 	EXP 	TestText: height = 0.05
33.9123 	EXP 	TestText: height = 0.05
33.9123 	EXP 	TestText: text = 'v_s_'
33.9123 	EXP 	TestText: autoDraw = True
33.9123 	EXP 	test_textbox: autoDraw = True
33.9123 	EXP 	submit_text: autoDraw = True
33.9127 	DATA 	Mouse:  Left button up, pos=(780,206)
35.0107 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
35.0108 	DEBUG 	Uploading Texture Font fontname to graphics card
35.0139 	DEBUG 	Upload of Texture Font fontname complete
35.0142 	DATA 	Keypress: v
35.2126 	DATA 	Keypress: a
35.3987 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
35.3988 	DEBUG 	Uploading Texture Font fontname to graphics card
35.4015 	DEBUG 	Upload of Texture Font fontname complete
35.4017 	DATA 	Keypress: s
35.6638 	DATA 	Keypress: e
36.0661 	DATA 	Mouse: Left button down, pos=(780,206)
36.0668 	DATA 	Mouse:  Left button up, pos=(780,206)
36.6287 	DATA 	Mouse: Left button down, pos=(780,206)
36.6309 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'test_word': 'c_s_e', 'Reference': 'Case', 'old_new': 'old', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
36.6331 	DATA 	Mouse:  Left button up, pos=(780,206)
36.6449 	EXP 	TestText: autoDraw = False
36.6449 	EXP 	test_textbox: autoDraw = False
36.6449 	EXP 	submit_text: autoDraw = False
36.6449 	EXP 	TestText: height = 0.05
36.6449 	EXP 	TestText: height = 0.05
36.6449 	EXP 	TestText: height = 0.05
36.6449 	EXP 	TestText: text = 'c_s_e'
36.6449 	EXP 	TestText: autoDraw = True
36.6449 	EXP 	test_textbox: autoDraw = True
36.6449 	EXP 	submit_text: autoDraw = True
37.4132 	DATA 	Keypress: c
37.6150 	DATA 	Keypress: a
37.8420 	DATA 	Keypress: s
38.0926 	DATA 	Keypress: e
38.5123 	DATA 	Mouse: Left button down, pos=(780,206)
38.5141 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'test_word': 'p_nc_l', 'Reference': 'Pencil', 'old_new': 'new', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
38.5166 	DATA 	Mouse:  Left button up, pos=(780,206)
38.5290 	EXP 	TestText: autoDraw = False
38.5290 	EXP 	test_textbox: autoDraw = False
38.5290 	EXP 	submit_text: autoDraw = False
38.5290 	EXP 	TestText: height = 0.05
38.5290 	EXP 	TestText: height = 0.05
38.5290 	EXP 	TestText: height = 0.05
38.5290 	EXP 	TestText: text = 'p_nc_l'
38.5290 	EXP 	TestText: autoDraw = True
38.5290 	EXP 	test_textbox: autoDraw = True
38.5290 	EXP 	submit_text: autoDraw = True
39.3643 	DATA 	Keypress: p
39.5328 	DATA 	Keypress: e
39.7648 	DATA 	Keypress: n
40.0139 	DATA 	Keypress: c
40.1779 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
40.1782 	DEBUG 	Uploading Texture Font fontname to graphics card
40.1820 	DEBUG 	Upload of Texture Font fontname complete
40.1824 	DATA 	Keypress: i
40.3983 	DATA 	Keypress: l
41.3327 	DATA 	Mouse: Left button down, pos=(780,206)
41.3402 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'test_word': 'l_pt_p', 'Reference': 'Laptop', 'old_new': 'old', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
41.3480 	DATA 	Mouse:  Left button up, pos=(780,206)
41.3542 	EXP 	TestText: autoDraw = False
41.3542 	EXP 	test_textbox: autoDraw = False
41.3542 	EXP 	submit_text: autoDraw = False
41.3542 	EXP 	TestText: height = 0.05
41.3542 	EXP 	TestText: height = 0.05
41.3542 	EXP 	TestText: height = 0.05
41.3542 	EXP 	TestText: text = 'l_pt_p'
41.3542 	EXP 	TestText: autoDraw = True
41.3542 	EXP 	test_textbox: autoDraw = True
41.3542 	EXP 	submit_text: autoDraw = True
42.0675 	DATA 	Keypress: l
42.2053 	DATA 	Keypress: a
42.4396 	DATA 	Keypress: p
42.9730 	DATA 	Keypress: t
43.0969 	DATA 	Keypress: o
43.2794 	DATA 	Keypress: p
43.9819 	DATA 	Mouse: Left button down, pos=(780,206)
43.9966 	DATA 	Mouse:  Left button up, pos=(780,206)
43.9977 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'test_word': 'c_m_ra', 'Reference': 'Camera', 'old_new': 'new', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
44.0125 	EXP 	TestText: autoDraw = False
44.0125 	EXP 	test_textbox: autoDraw = False
44.0125 	EXP 	submit_text: autoDraw = False
44.0125 	EXP 	TestText: height = 0.05
44.0125 	EXP 	TestText: height = 0.05
44.0125 	EXP 	TestText: height = 0.05
44.0125 	EXP 	TestText: text = 'c_m_ra'
44.0125 	EXP 	TestText: autoDraw = True
44.0125 	EXP 	test_textbox: autoDraw = True
44.0125 	EXP 	submit_text: autoDraw = True
44.7215 	DATA 	Keypress: c
44.9318 	DATA 	Keypress: a
45.1166 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
45.1169 	DEBUG 	Uploading Texture Font fontname to graphics card
45.1200 	DEBUG 	Upload of Texture Font fontname complete
45.1204 	DATA 	Keypress: m
45.3222 	DATA 	Keypress: e
45.4808 	DATA 	Keypress: r
45.7639 	DATA 	Keypress: a
46.1820 	DATA 	Mouse: Left button down, pos=(780,206)
46.1833 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'test_word': '_oo_', 'Reference': 'Book', 'old_new': 'old', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
46.2114 	EXP 	TestText: autoDraw = False
46.2114 	EXP 	test_textbox: autoDraw = False
46.2114 	EXP 	submit_text: autoDraw = False
46.2114 	EXP 	TestText: height = 0.05
46.2114 	EXP 	TestText: height = 0.05
46.2114 	EXP 	TestText: height = 0.05
46.2114 	EXP 	TestText: text = '_oo_'
46.2114 	EXP 	TestText: autoDraw = True
46.2114 	EXP 	test_textbox: autoDraw = True
46.2114 	EXP 	submit_text: autoDraw = True
46.2119 	DATA 	Mouse:  Left button up, pos=(780,206)
47.1797 	DATA 	Keypress: b
47.5477 	DATA 	Keypress: o
47.7065 	DATA 	Keypress: o
47.8754 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
47.8757 	DEBUG 	Uploading Texture Font fontname to graphics card
47.8790 	DEBUG 	Upload of Texture Font fontname complete
47.8794 	DATA 	Keypress: k
48.2824 	DATA 	Mouse: Left button down, pos=(780,206)
48.2896 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'test_word': 'P_li_e', 'Reference': 'Police', 'old_new': 'old', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
48.3017 	EXP 	TestText: autoDraw = False
48.3017 	EXP 	test_textbox: autoDraw = False
48.3017 	EXP 	submit_text: autoDraw = False
48.3017 	EXP 	TestText: height = 0.05
48.3017 	EXP 	TestText: height = 0.05
48.3017 	EXP 	TestText: height = 0.05
48.3017 	EXP 	TestText: text = 'P_li_e'
48.3017 	EXP 	TestText: autoDraw = True
48.3017 	EXP 	test_textbox: autoDraw = True
48.3017 	EXP 	submit_text: autoDraw = True
48.3157 	DATA 	Mouse:  Left button up, pos=(780,206)
49.4133 	DATA 	Keypress: p
49.6624 	DATA 	Keypress: o
49.8974 	DATA 	Keypress: l
50.0726 	DATA 	Keypress: c
50.3156 	DATA 	Keypress: e
50.6821 	DATA 	Mouse: Left button down, pos=(780,206)
50.6834 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'test_word': 'K_y_', 'Reference': 'Keys', 'old_new': 'old', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
50.6953 	EXP 	TestText: autoDraw = False
50.6953 	EXP 	test_textbox: autoDraw = False
50.6953 	EXP 	submit_text: autoDraw = False
50.6953 	EXP 	TestText: height = 0.05
50.6953 	EXP 	TestText: height = 0.05
50.6953 	EXP 	TestText: height = 0.05
50.6953 	EXP 	TestText: text = 'K_y_'
50.6953 	EXP 	TestText: autoDraw = True
50.6953 	EXP 	test_textbox: autoDraw = True
50.6953 	EXP 	submit_text: autoDraw = True
50.6997 	DATA 	Mouse:  Left button up, pos=(780,206)
51.8508 	DATA 	Keypress: k
51.9373 	DATA 	Keypress: e
52.2052 	DATA 	Keypress: y
52.2831 	DATA 	Keypress: s
52.7323 	DATA 	Mouse: Left button down, pos=(780,206)
52.7397 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'test_word': '_o_rd', 'Reference': 'Board ', 'old_new': 'old', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
52.7466 	DATA 	Mouse:  Left button up, pos=(780,206)
52.7524 	EXP 	TestText: autoDraw = False
52.7524 	EXP 	test_textbox: autoDraw = False
52.7524 	EXP 	submit_text: autoDraw = False
52.7524 	EXP 	TestText: height = 0.05
52.7524 	EXP 	TestText: height = 0.05
52.7524 	EXP 	TestText: height = 0.05
52.7524 	EXP 	TestText: text = '_o_rd'
52.7524 	EXP 	TestText: autoDraw = True
52.7524 	EXP 	test_textbox: autoDraw = True
52.7524 	EXP 	submit_text: autoDraw = True
54.5172 	DATA 	Keypress: b
55.0306 	DATA 	Keypress: o
55.3134 	DATA 	Keypress: a
55.7153 	DATA 	Keypress: r
55.9762 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
55.9765 	DEBUG 	Uploading Texture Font fontname to graphics card
55.9798 	DEBUG 	Upload of Texture Font fontname complete
55.9802 	DATA 	Keypress: d
56.4654 	DATA 	Mouse: Left button down, pos=(780,206)
56.4661 	DATA 	Mouse:  Left button up, pos=(780,206)
58.2491 	DATA 	Mouse: Left button down, pos=(780,206)
58.2562 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'test_word': '_ou_se', 'Reference': 'mouse', 'old_new': 'old', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
58.2695 	EXP 	TestText: autoDraw = False
58.2695 	EXP 	test_textbox: autoDraw = False
58.2695 	EXP 	submit_text: autoDraw = False
58.2695 	EXP 	TestText: height = 0.05
58.2695 	EXP 	TestText: height = 0.05
58.2695 	EXP 	TestText: height = 0.05
58.2695 	EXP 	TestText: text = '_ou_se'
58.2695 	EXP 	TestText: autoDraw = True
58.2695 	EXP 	test_textbox: autoDraw = True
58.2695 	EXP 	submit_text: autoDraw = True
58.3485 	DATA 	Mouse:  Left button up, pos=(780,206)
61.0126 	DATA 	Mouse: Left button down, pos=(780,206)
61.0137 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'test_word': 'bo_t_e', 'Reference': 'Bottle', 'old_new': 'new', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
61.0249 	EXP 	TestText: autoDraw = False
61.0249 	EXP 	test_textbox: autoDraw = False
61.0249 	EXP 	submit_text: autoDraw = False
61.0249 	EXP 	TestText: height = 0.05
61.0249 	EXP 	TestText: height = 0.05
61.0249 	EXP 	TestText: height = 0.05
61.0249 	EXP 	TestText: text = 'bo_t_e'
61.0249 	EXP 	TestText: autoDraw = True
61.0249 	EXP 	test_textbox: autoDraw = True
61.0249 	EXP 	submit_text: autoDraw = True
61.1491 	DATA 	Mouse:  Left button up, pos=(780,206)
62.4225 	DATA 	Keypress: b
62.6631 	DATA 	Keypress: o
62.9027 	DATA 	Keypress: t
63.0731 	DATA 	Keypress: t
63.2141 	DATA 	Keypress: l
63.3393 	DATA 	Keypress: e
63.7819 	DATA 	Mouse: Left button down, pos=(780,206)
63.7969 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'test_word': 'P_st_r', 'Reference': 'Poster', 'old_new': 'old', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
63.8111 	EXP 	TestText: autoDraw = False
63.8111 	EXP 	test_textbox: autoDraw = False
63.8111 	EXP 	submit_text: autoDraw = False
63.8111 	EXP 	TestText: height = 0.05
63.8111 	EXP 	TestText: height = 0.05
63.8111 	EXP 	TestText: height = 0.05
63.8111 	EXP 	TestText: text = 'P_st_r'
63.8111 	EXP 	TestText: autoDraw = True
63.8111 	EXP 	test_textbox: autoDraw = True
63.8111 	EXP 	submit_text: autoDraw = True
63.8495 	DATA 	Mouse:  Left button up, pos=(780,206)
64.7980 	DATA 	Mouse: Left button down, pos=(780,206)
64.7990 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'test_word': 'T_hi_t', 'Reference': 'Tshirt', 'old_new': 'old', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
64.8109 	EXP 	TestText: autoDraw = False
64.8109 	EXP 	test_textbox: autoDraw = False
64.8109 	EXP 	submit_text: autoDraw = False
64.8109 	EXP 	TestText: height = 0.05
64.8109 	EXP 	TestText: height = 0.05
64.8109 	EXP 	TestText: height = 0.05
64.8109 	EXP 	TestText: text = 'T_hi_t'
64.8109 	EXP 	TestText: autoDraw = True
64.8109 	EXP 	test_textbox: autoDraw = True
64.8109 	EXP 	submit_text: autoDraw = True
64.8980 	DATA 	Mouse:  Left button up, pos=(780,206)
65.7935 	DATA 	Keypress: t
66.2007 	DATA 	Keypress: s
66.4136 	DATA 	Keypress: h
66.6639 	DATA 	Keypress: i
66.8893 	DATA 	Keypress: r
67.0507 	DATA 	Keypress: t
67.4452 	DATA 	Mouse: Left button down, pos=(780,206)
67.4468 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'test_word': 'P_as_tr_', 'Reference': 'Pastry', 'old_new': 'old', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
67.4614 	EXP 	TestText: autoDraw = False
67.4614 	EXP 	test_textbox: autoDraw = False
67.4614 	EXP 	submit_text: autoDraw = False
67.4614 	EXP 	TestText: height = 0.05
67.4614 	EXP 	TestText: height = 0.05
67.4614 	EXP 	TestText: height = 0.05
67.4614 	EXP 	TestText: text = 'P_as_tr_'
67.4614 	EXP 	TestText: autoDraw = True
67.4614 	EXP 	test_textbox: autoDraw = True
67.4614 	EXP 	submit_text: autoDraw = True
67.5474 	DATA 	Mouse:  Left button up, pos=(780,206)
